"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Värmlands County (SE311)";"West Midlands (UKG3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;3,37
"Värmlands County (SE311)";"West Midlands (UKG3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;9,24
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;15,04
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;11,56
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;9,99
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;46,86
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;10,33
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;5,39
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;8,32
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;12,65
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;19,95
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;7,5
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;7,63
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;2,44
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;0,91
"Värmlands County (SE311)";"West Wales and The Valleys (UKL1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;17,06
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;6,56
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;17,59
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;7,89
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;52,17
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;10,06
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;2,84
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;7,37
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;12,5
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;15,59
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;10,45
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;6,42
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;2,37
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;1,16
"Värmlands County (SE311)";"West Yorkshire (UKE4)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;7,57
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Agrofood Waste Cut";1;1;11,1;10,1;0,09;119;2844;2e-04;1481,5;0,0018;57,03;35,18
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;15,39
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;22,37
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;52,47
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;9,44
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;22,62
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;15,79
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;13,01
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;29,26
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;10,09
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;37,88
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;8,01
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;17,31
"Värmlands County (SE311)";"Wielkopolskie (PL41)";"Water Circularity";1;1;0,99;-0,01;1,01;4;357;0,0012;180,5;0,0012;59,63;29,69
"Värmlands County (SE311)";"Wien (AT13)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;20,76
"Värmlands County (SE311)";"Wien (AT13)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;9,58
"Värmlands County (SE311)";"Wien (AT13)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;7,27
"Värmlands County (SE311)";"Wien (AT13)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;30,19
"Värmlands County (SE311)";"Wien (AT13)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;3,03
"Värmlands County (SE311)";"Wien (AT13)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;10,22
"Värmlands County (SE311)";"Wien (AT13)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;7,98
"Värmlands County (SE311)";"Wien (AT13)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;14,04
"Värmlands County (SE311)";"Wien (AT13)";"Industrial Symbiosis";7;1;91,43;90,43;0,01;957;23545;0;12251;0,0017;51,69;20,41
"Värmlands County (SE311)";"Wien (AT13)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;4,82
"Värmlands County (SE311)";"Wien (AT13)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;10,63
"Värmlands County (SE311)";"Wien (AT13)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;1,69
"Värmlands County (SE311)";"Wien (AT13)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;1,31
"Värmlands County (SE311)";"Wien (AT13)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;13,1
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;30,97
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;19,45
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;24,08
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;58,37
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;14,57
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;20,42
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;21,5
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;23,86
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;27,45
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;10,18
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;35,4
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;17,2
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;17,1
"Värmlands County (SE311)";"Zachodniopomorskie (PL42)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;19,14
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;23,68
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;21,1
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;23,79
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;56,64
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;13,78
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;16,56
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;21,86
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;26,33
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;26,85
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;10,22
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;36,26
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;7,78
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;17,91
"Värmlands County (SE311)";"Zahodna Slovenija (SI01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;23,5
"Värmlands County (SE311)";"Zeeland (NL34)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;14,42
"Värmlands County (SE311)";"Zeeland (NL34)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;6,94
"Värmlands County (SE311)";"Zeeland (NL34)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;17,05
"Värmlands County (SE311)";"Zeeland (NL34)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;43,69
"Värmlands County (SE311)";"Zeeland (NL34)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;11,34
"Värmlands County (SE311)";"Zeeland (NL34)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;9,25
"Värmlands County (SE311)";"Zeeland (NL34)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;12,13
"Värmlands County (SE311)";"Zeeland (NL34)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;12,95
"Värmlands County (SE311)";"Zeeland (NL34)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;13,38
"Värmlands County (SE311)";"Zeeland (NL34)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;3,18
"Värmlands County (SE311)";"Zeeland (NL34)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;21,69
"Värmlands County (SE311)";"Zeeland (NL34)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;2,82
"Värmlands County (SE311)";"Zeeland (NL34)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;14,02
"Värmlands County (SE311)";"Zeeland (NL34)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;19,67
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;3,54
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;1,9
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;1,65
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;32,41
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;4,17
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;1,23
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;2,7
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;5,18
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;4,47
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;6,29
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;1,09
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;0,1
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;0,27
"Värmlands County (SE311)";"Zentralschweiz (CH06)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;1,29
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;11,11
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;17,49
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"By-Product Valorization";3;1;4,5;3,5;0,22;72;2227;5e-04;1149,5;0,0022;71,8;11,6
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;56,77
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;5,38
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;6,92
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;13,05
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;21,74
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Industrial Symbiosis";3;1;97,88;96,88;0,01;957;25275;0;13116;0,0018;51,69;20,96
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Product Services";1;1;2,82;1,82;0,35;147;1006;0,0016;576,5;0,0045;87,12;11,57
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;10,09
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;3,74
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;3,53
"Värmlands County (SE311)";"Zuid-Holland (NL33)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;12,8
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;34,06
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;11,57
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;19,24
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;51,8
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;9,71
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;17,09
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;13,21
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;12,54
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;25,17
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;10,3
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;32,49
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;16,46
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;13,16
"Värmlands County (SE311)";"Západné Slovensko (SK02)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;26,05
"Värmlands County (SE311)";"Zürich (CH04)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;15,88
"Värmlands County (SE311)";"Zürich (CH04)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;16,93
"Värmlands County (SE311)";"Zürich (CH04)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;11,63
"Värmlands County (SE311)";"Zürich (CH04)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;28,88
"Värmlands County (SE311)";"Zürich (CH04)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;7,8
"Värmlands County (SE311)";"Zürich (CH04)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;10,96
"Värmlands County (SE311)";"Zürich (CH04)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;15,09
"Värmlands County (SE311)";"Zürich (CH04)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;15,66
"Värmlands County (SE311)";"Zürich (CH04)";"Industrial Symbiosis";6;3;102,21;96,21;0,06;957;26435;1e-04;13696;0,0019;51,69;28,81
"Värmlands County (SE311)";"Zürich (CH04)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;4,1
"Värmlands County (SE311)";"Zürich (CH04)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;26,47
"Värmlands County (SE311)";"Zürich (CH04)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;5,76
"Värmlands County (SE311)";"Zürich (CH04)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;8,01
"Värmlands County (SE311)";"Zürich (CH04)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;26,29
"Värmlands County (SE311)";"Åland (FI20)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;2,77
"Värmlands County (SE311)";"Åland (FI20)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;1,18
"Värmlands County (SE311)";"Åland (FI20)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;0,86
"Värmlands County (SE311)";"Åland (FI20)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;4,19
"Värmlands County (SE311)";"Åland (FI20)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;0,35
"Värmlands County (SE311)";"Åland (FI20)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;1,03
"Värmlands County (SE311)";"Åland (FI20)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;1,32
"Värmlands County (SE311)";"Åland (FI20)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;2,36
"Värmlands County (SE311)";"Åland (FI20)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;4,58
"Värmlands County (SE311)";"Åland (FI20)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;0,81
"Värmlands County (SE311)";"Åland (FI20)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;1,42
"Värmlands County (SE311)";"Åland (FI20)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;0,23
"Värmlands County (SE311)";"Åland (FI20)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;0,09
"Värmlands County (SE311)";"Åland (FI20)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;1,32
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;26,64
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;12,42
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;8,53
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;13,94
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;9,46
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;19,34
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;9,18
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;10,07
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;23,34
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;7,67
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;17,27
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;4,29
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;6,33
"Värmlands County (SE311)";"Észak-Alföld (HU32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;11,34
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;57,03;32,02
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;22,95
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;25,73
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;31,01
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;12,86
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;18,56
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;23,6
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;27,04
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;51,69;37,21
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;8,85
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;52,26;38,19
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;18,62
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;18,87
"Värmlands County (SE311)";"Észak-Magyarország (HU31)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;59,63;26,35
"Värmlands County (SE311)";"Île de France (FR10)";"Agrofood Waste Cut";2;1;155,31;154,31;0,01;41349;119;2e-04;20734;0,0246;57,03;19,61
"Värmlands County (SE311)";"Île de France (FR10)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;72,62;9,21
"Värmlands County (SE311)";"Île de France (FR10)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;71,8;8,54
"Värmlands County (SE311)";"Île de France (FR10)";"Circular Business";0;0;0;0;0;0;0;0;0;0;30,3;15,21
"Värmlands County (SE311)";"Île de France (FR10)";"Circular Design";0;0;0;0;0;0;0;0;0;0;83,55;2,28
"Värmlands County (SE311)";"Île de France (FR10)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,51;15,17
"Värmlands County (SE311)";"Île de France (FR10)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;73,21;12
"Värmlands County (SE311)";"Île de France (FR10)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,66;8,79
"Värmlands County (SE311)";"Île de France (FR10)";"Industrial Symbiosis";50;7;1501,04;1480,04;0,01;401322;957;4e-04;201139,5;0,0279;51,69;28,99
"Värmlands County (SE311)";"Île de France (FR10)";"Product Services";0;0;0;0;0;0;0;0;0;0;87,12;2,89
"Värmlands County (SE311)";"Île de France (FR10)";"Raw Material Shift";25;3;295,05;289,05;0,02;77751;464;6e-04;39107,5;0,0309;52,26;22,2
"Värmlands County (SE311)";"Île de France (FR10)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;80,48;14,18
"Värmlands County (SE311)";"Île de France (FR10)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;79,5;7,95
"Värmlands County (SE311)";"Île de France (FR10)";"Water Circularity";2;1;24,91;23,91;0,04;9121;4;0,0012;4562,5;0,0295;59,63;25,28
