"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Biobased Materials in Construction";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Université Catholique de Lille (FR) -- 181827316";"Nord - Pas-de-Calais (FR30)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Centre for Energy and Thermal Sciences of Lyon (FR) -- 4210104752";"Rhône-Alpes (FR71)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of La Rochelle (FR) -- 78744979";"Poitou-Charentes (FR53)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Stress Environnementaux et Biosurveillance des Milieux Aquatiques (FR) -- 4210142992";"Normandie (FRD)";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Le Mans Université (FR) -- 4210108471";"Pays de la Loire (FR51)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Limoges (FR) -- 65806277";"Limousin (FR63)";2;0,202380952380953;2;0,202380952380953;"Industrial Loops"
"Biobased Materials in Construction";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";4;0,433333333333334;4;0,433333333333334;"Industrial Loops"
"Biobased Materials in Construction";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Laboratoire de Mécanique et Génie Civil (FR) -- 4210115072";"Languedoc-Roussillon (FR81)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"École Spéciale des Travaux Publics (FR) -- 4210147563";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"École Supérieure d'Ingénieurs des Travaux de la Construction de Cachan (FR) -- 4210141743";"Île de France (FR10)";7;0,4;7;0,4;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Laboratoire de Mécanique et Génie Civil (FR) -- 4210115072";"Languedoc-Roussillon (FR81)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";4;0,433333333333334;4;0,433333333333334;"Industrial Loops"
"Biobased Materials in Construction";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";9;2,03333333333333;9;2,03333333333333;"Industrial Loops"
"Biobased Materials in Construction";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Laboratory for Materials and Construction Works Durability (FR) -- 4210121570";"Midi-Pyrénées (FR62)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Queen's University Belfast (GB) -- 126231945";"Northern Ireland (UKN0)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"École Supérieure d'Ingénieurs des Travaux de la Construction de Metz (FR) -- 4210095914";"Lorraine (FR41)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";2;0,166666666666667;2;0,166666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";"University of Bari Aldo Moro (IT) -- 5561750";"Puglia (ITF4)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"EPF - Graduate School of Engineering (FR) -- 4210125872";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";1;0,1;1;0,1;"Industrial Loops"
"Biobased Materials in Construction";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"Laboratoire Interdisciplinaire Carnot de Bourgogne (FR) -- 4210124615";"Bourgogne (FR26)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Institut des Molécules et Matériaux du Mans (FR) -- 4210132387";"Pays de la Loire (FR51)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Queen's University Belfast (GB) -- 126231945";"Northern Ireland (UKN0)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Complexe de Recherche Interprofessionnel en Aérothermochimie (FR) -- 4210104963";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Biobased Materials in Construction";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Plymouth (GB) -- 897542642";"Devon (UKK4)";9;1,01746031746032;9;1,01746031746032;"Industrial Loops"
"Biobased Materials in Construction";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Le Mans Université (FR) -- 4210108471";"Pays de la Loire (FR51)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Biobased Materials in Construction";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Université Toulouse III - Paul Sabatier (FR) -- 134560555";"Midi-Pyrénées (FR62)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"University of Technology of Belfort-Montbéliard (FR) -- 37553959";"Franche-Comté (FR43)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Unité Matériaux et Transformations (FR) -- 4210143235";"Nord - Pas-de-Calais (FR30)";1;1;1;1;"Industrial Loops"
"Biobased Materials in Construction";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"University of Burgundy (FR) -- 177064439";"Bourgogne (FR26)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Biobased Materials in Construction";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Biobased Materials in Construction";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";2;0,133333333333333;2;0,133333333333333;"Industrial Loops"
"Biobased Materials in Construction";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Biobased Materials in Construction";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Research Centre for Cereal and Industrial Crops (IT) -- 4210166234";"Emilia-Romagna (ITH5)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Le Mans Université (FR) -- 4210108471";"Pays de la Loire (FR51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Institut Supérieur de Plasturgie d'Alençon (FR) -- 4210145259";"Normandie (FRD)";"University of Strasbourg (FR) -- 68947357";"Alsace (FR42)";2;0,5;2;0,5;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Unité Matériaux et Transformations (FR) -- 4210143235";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Southern Brittany (FR) -- 2802204017";"Bretagne (FR52)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université de Bretagne Occidentale (FR) -- 161929037";"Bretagne (FR52)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"CY Cergy Paris University (FR) -- 4210142324";"Île de France (FR10)";2;0,333333333333333;2;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Edinburgh (GB) -- 98677209";"Scotland (UKM)";6;1,06666666666667;6;1,06666666666667;"Industrial Loops"
"By-Product Valorization";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";"University of Algarve (PT) -- 71503853";"Algarve (PT15)";3;0,107142857142857;3;0,107142857142857;"Industrial Loops"
"By-Product Valorization";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";4;0,380952380952381;4;0,380952380952381;"Industrial Loops"
"By-Product Valorization";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Polytechnic University of Bari (IT) -- 68618741";"Puglia (ITF4)";2;0,166666666666667;2;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";3;0,214285714285715;3;0,214285714285715;"Industrial Loops"
"By-Product Valorization";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";3;0,214285714285715;3;0,214285714285715;"Industrial Loops"
"By-Product Valorization";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";3;0,247619047619048;3;0,247619047619048;"Industrial Loops"
"By-Product Valorization";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Centre des Matériaux (FR) -- 4210108605";"Île de France (FR10)";1;0,010989010989011;1;0,010989010989011;"Industrial Loops"
"By-Product Valorization";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Contact and Structure Mechanics Laboratory (FR) -- 4210165513";"Rhône-Alpes (FR71)";1;0,010989010989011;1;0,010989010989011;"Industrial Loops"
"By-Product Valorization";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Hertfordshire (GB) -- 141584323";"Bedfordshire and Hertfordshire (UKH2)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Huddersfield (GB) -- 133837150";"West Yorkshire (UKE4)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies (FR) -- 2802759292";"Franche-Comté (FR43)";1;0,010989010989011;1;0,010989010989011;"Industrial Loops"
