"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Universidade do Porto (PT) -- 182534213","Norte (PT11)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Gdańsk (PL) -- 40413290","Pomorskie (PL63)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Malmö University (SE) -- 183111857","Sydsverige (SE22)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Møreforsking (Norway) (NO) -- 4210122554","Vestlandet (NO05)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","National Institute of Biology (SI) -- 4210140619","Vzhodna Slovenija (SI02)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","National and Kapodistrian University of Athens (GR) -- 200777214","Attiki (EL30)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Polish Academy of Sciences (PL) -- 99542240","Mazowieckie (PL12)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Regional Centre of Advanced Technologies and Materials (CZ) -- 4210120619","Střední Morava (CZ07)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Universidade Nova de Lisboa (PT) -- 83558840","Lisboa (PT17)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Universidade do Porto (PT) -- 182534213","Norte (PT11)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","University of Gdańsk (PL) -- 40413290","Pomorskie (PL63)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","University of Latvia (LV) -- 91123046","Latvija (LV00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","London South Bank University (GB) -- 28257850","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Daugavpils University (LV) -- 194245171","Latvija (LV00)","King's College Hospital (GB) -- 4210153400","Inner London (UKI1)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",3,0.202298850574713,3,0.202298850574713,"Industrial Loops"
"Raw Material Shift","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",2,0.0689655172413793,2,0.0689655172413793,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",2,0.2,2,0.2,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Latvia (LV) -- 91123046","Latvija (LV00)",2,0.102298850574713,2,0.102298850574713,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Technology Transfer Center Bremerhaven (DE) -- 4210155548","Bremen (DE50)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","VTT Technical Research Centre of Finland (FI) -- 87653560","Helsinki-Uusimaa (FI1B)",3,1.10952380952381,3,1.10952380952381,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Weber and Weber (Germany) (DE) -- 4210149593","Oberbayern (DE21)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Tallinn University of Technology (EE) -- 111112146","Eesti (EE00)",2,0.333333333333334,2,0.333333333333334,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Linnaeus University (SE) -- 223464139","Småland med öarna (SE21)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Matís (Iceland) (IS) -- 4210111464","Höfuðborgarsvæði (IS001)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Umeå Plant Science Centre (SE) -- 4210120671","Övre Norrland (SE33)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Umeå University (SE) -- 90267481","Övre Norrland (SE33)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Vienna (AT) -- 129774422","Wien (AT13)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Linnaeus University (SE) -- 223464139","Småland med öarna (SE21)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Malmö University (SE) -- 183111857","Sydsverige (SE22)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Møreforsking (Norway) (NO) -- 4210122554","Vestlandet (NO05)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","National Institute of Biology (SI) -- 4210140619","Vzhodna Slovenija (SI02)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","National and Kapodistrian University of Athens (GR) -- 200777214","Attiki (EL30)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Polish Academy of Sciences (PL) -- 99542240","Mazowieckie (PL12)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Regional Centre of Advanced Technologies and Materials (CZ) -- 4210120619","Střední Morava (CZ07)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Universidade Nova de Lisboa (PT) -- 83558840","Lisboa (PT17)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Universidade do Porto (PT) -- 182534213","Norte (PT11)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Gdańsk (PL) -- 40413290","Pomorskie (PL63)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
"Raw Material Shift","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Latvia (LV) -- 91123046","Latvija (LV00)",2,0.102298850574713,2,0.102298850574713,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Silva Tarouca Research Institute for Landscape and Ornamental Gardening (CZ) -- 4210146818","Střední Čechy (CZ02)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Transylvania University of Brașov (RO) -- 3123573182","Centru (RO12)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Tuscia University (IT) -- 138938424","Lazio (ITI4)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Universidade de Santiago de Compostela (ES) -- 200284239","Galicia (ES11)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Forestry (BG) -- 170627324","Bulgaria (BG)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Ljubljana (SI) -- 153976015","Vzhodna Slovenija (SI02)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Ştefan cel Mare University of Suceava (RO) -- 12012874","Nord-Est (RO21)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Raw Material Shift","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Klaipėda University (LT) -- 337868014","Lietuva (LT00)",1,0.00229885057471264,1,0.00229885057471264,"Industrial Loops"
