"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Vilnius College of Technologies and Design (LT) -- 2803051987";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";13;10,6;13;10,6;"Industrial Loops"
"Industrial Symbiosis";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";"Wroclaw University of Environmental and Life Sciences (PL) -- 27912750";"Dolnośląskie (PL51)";2;0,4;2;0,4;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Gdańsk University of Technology (PL) -- 169333911";"Pomorskie (PL63)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Helmholtz Zentrum München (DE) -- 3018134672";"Oberbayern (DE21)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Helmholtz-Zentrum Berlin für Materialien und Energie (DE) -- 2800795503";"Berlin (DE30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Institute for Anthropological Research (HR) -- 4210088013";"Kontinentalna Hrvatska (HR04)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Institute for Energy Technology (NO) -- 3130438513";"Oslo og Akershus (NO01)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Koszalin University of Technology (PL) -- 269685040";"Zachodniopomorskie (PL42)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Leibniz Institute for Tropospheric Research (DE) -- 4210117062";"Leipzig (DED5)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Linköping University (SE) -- 102134673";"Östra Mellansverige (SE12)";5;3,66666666666666;5;3,66666666666666;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"National Institute of Chemical Physics and Biophysics (EE) -- 31528381";"Eesti (EE00)";5;1,33333333333333;5;1,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Norsk Hydro (Norway) (NO) -- 4210132748";"Oslo og Akershus (NO01)";2;0,5;2;0,5;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Riga Technical University (LV) -- 201787326";"Latvija (LV00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Tallinn University of Technology (EE) -- 111112146";"Eesti (EE00)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";2;2;2;2;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Oulu (FI) -- 98381234";"Pohjois- ja Itä-Suomi (FI1D)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Western Macedonia (GR) -- 89506807";"Dytiki Makedonia (EL13)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";3;0,173913043478261;3;0,173913043478261;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Norwegian University of Life Sciences (NO) -- 54108979";"Oslo og Akershus (NO01)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Polytechnic Institute of Coimbra (PT) -- 293362453";"Centro (PT) (PT16)";5;0,500000000000001;5;0,500000000000001;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Silesian University of Technology (PL) -- 119004910";"Śląskie (PL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"TU Dortmund University (DE) -- 200332995";"Arnsberg (DEA5)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Almería (ES) -- 52354020";"Andalucía (ES61)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Szczecin (PL) -- 104588304";"Zachodniopomorskie (PL42)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";3;1,66666666666667;3;1,66666666666667;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Nicolaus Copernicus University (PL) -- 3019271933";"Kujawsko-Pomorskie (PL61)";5;0,0472837896566711;5;0,0472837896566711;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Norwich Research Park (GB) -- 2799300731";"East Anglia (UKH1)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Pompeu Fabra University (ES) -- 170486558";"Cataluña (ES51)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Royal Institute for Cultural Heritage (BE) -- 126311117";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Royal Museums of Fine Arts of Belgium (BE) -- 4210138313";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Rudjer Boskovic Institute (HR) -- 4210123216";"Kontinentalna Hrvatska (HR04)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"SIB Swiss Institute of Bioinformatics (CH) -- 12708293";"Région lémanique (CH01)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Science for Life Laboratory (SE) -- 2800139495";"Stockholm (SE11)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Senckenberg Biodiversity and Climate Research Centre (DE) -- 4210112860";"Darmstadt (DE71)";2;0,00533910533910534;2;0,00533910533910534;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Slovenian Museum of Natural History (SI) -- 2799378139";"Vzhodna Slovenija (SI02)";2;0,00546930095802276;2;0,00546930095802276;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Stockholm University (SE) -- 161593684";"Stockholm (SE11)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Swedish Museum of Natural History (SE) -- 2801711128";"Stockholm (SE11)";2;0,00305514591228877;2;0,00305514591228877;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Swiss Federal Institute of Aquatic Science and Technology (CH) -- 63664421";"Zürich (CH04)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Technical University of Denmark (DK) -- 96673099";"Hovedstaden (DK01)";2;0,166872809729953;2;0,166872809729953;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Universidad San Pablo CEU (ES) -- 118091203";"Comunidad de Madrid (ES30)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Universidade dos Açores (PT) -- 115891769";"Região Autónoma dos Açores (PT20)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";2;0,00496804782519068;2;0,00496804782519068;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Bari Aldo Moro (IT) -- 5561750";"Puglia (ITF4)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Białystok (PL) -- 245364917";"Podlaskie (PL34)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Cologne (DE) -- 180923762";"Köln (DEA2)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Crete (GR) -- 142617266";"Kriti (EL43)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";2;0,00972995258709544;2;0,00972995258709544;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Iceland (IS) -- 165368041";"Höfuðborgarsvæði (IS001)";2;0,0668728097299526;2;0,0668728097299526;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Insubria (IT) -- 115752224";"Lombardia (ITC4)";2;0,00496267018006148;2;0,00496267018006148;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Jyväskylä (FI) -- 94722563";"Länsi-Suomi (FI19)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Life Sciences in Lublin (PL) -- 158552681";"Lubelskie (PL31)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Malta (MT) -- 197854408";"Malta (MT00)";3;0,00133608656611078;3;0,00133608656611078;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Maribor (SI) -- 37696226";"Zahodna Slovenija (SI01)";3;0,00133608656611078;3;0,00133608656611078;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Milan (IT) -- 189158943";"Lombardia (ITC4)";2;0,00674209077570422;2;0,00674209077570422;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Namur (BE) -- 149768937";"Prov. Namur (BE35)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";3;0,00133608656611078;3;0,00133608656611078;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Nottingham (GB) -- 142263535";"Derbyshire and Nottinghamshire (UKF1)";1;0,00395256916996047;1;0,00395256916996047;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";4;0,0141565993866235;4;0,0141565993866235;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Picardie Jules Verne (FR) -- 4647051";"Picardie (FR22)";7;0,0167504116155109;7;0,0167504116155109;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Primorska (SI) -- 118905719";"Vzhodna Slovenija (SI02)";3;0,00133608656611078;3;0,00133608656611078;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Salerno (IT) -- 131729948";"Campania (ITF3)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Szczecin (PL) -- 104588304";"Zachodniopomorskie (PL42)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Tübingen (DE) -- 8087733";"Tübingen (DE14)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"VIB-UAntwerp Center for Molecular Neurology (BE) -- 4210132484";"Prov. Antwerpen (BE21)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";4;1,6;4;1,6;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Warsaw University of Life Sciences (PL) -- 170230895";"Mazowieckie (PL12)";2;0,05;2;0,05;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Wellcome Sanger Institute (GB) -- 2802476451";"East Anglia (UKH1)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"West University of Timişoara (RO) -- 3121153395";"Vest (RO42)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Zoological Research Museum Alexander Koenig (DE) -- 4210099549";"Köln (DEA2)";1;0,00020614306328592;1;0,00020614306328592;"Industrial Loops"
"Industrial Symbiosis";"Panevėžys College (LT) -- 4210153457";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Panevėžys College (LT) -- 4210153457";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"VSB - Technical University of Ostrava (CZ) -- 142208455";"Moravskoslezsko (CZ08)";2;0,4;2;0,4;"Industrial Loops"
"Industrial Symbiosis";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";9;4,5;9;4,5;"Industrial Loops"
"Industrial Symbiosis";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Wrocław University of Science and Technology (PL) -- 11923345";"Dolnośląskie (PL51)";4;0,580952380952381;4;0,580952380952381;"Industrial Loops"
"Industrial Symbiosis";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";"Wallenberg Wood Science Center (SE) -- 4210124641";"Stockholm (SE11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";3;0,00955627705627705;3;0,00955627705627705;"Industrial Loops"
"Industrial Symbiosis";"Šiauliai State College (LT) -- 4210109285";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Industrial Loops"
