"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Raw Material Shift";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Universidade Lusófona (PT) -- 88596544";"Lisboa (PT17)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"University of Bremen (DE) -- 180437899";"Bremen (DE50)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Instituto de Ciencia de Materiales de Madrid (ES) -- 4210118429";"Comunidad de Madrid (ES30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Lucian Blaga University of Sibiu (RO) -- 124121301";"Centru (RO12)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Maria Curie-Skłodowska University (PL) -- 174183983";"Lubelskie (PL31)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"National Institute of Materials Physics (RO) -- 4210087521";"Bucureşti - Ilfov (RO32)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Rede de Química e Tecnologia (PT) -- 4210138594";"Norte (PT11)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Universidad Complutense de Madrid (ES) -- 121748325";"Comunidad de Madrid (ES30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Universidade Lusófona (PT) -- 88596544";"Lisboa (PT17)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"Met Office (GB) -- 1293035123";"Devon (UKK4)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"National Observatory of Athens (GR) -- 4210118731";"Attiki (EL30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"National and Kapodistrian University of Athens (GR) -- 200777214";"Attiki (EL30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"Royal Belgian Institute for Space Aeronomy (BE) -- 198448160";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"Universidad de Málaga (ES) -- 82767444";"Andalucía (ES61)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"University of Central Lancashire (GB) -- 185852735";"Lancashire (UKD4)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Astronomy and National Astronomical Observatory (BG) -- 4210120893";"Bulgaria (BG)";"University of Rome Tor Vergata (IT) -- 116067653";"Lazio (ITI4)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institute of Biophysics and Biomedical Engineering (BG) -- 4210103918";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Institute of Chemical Engineering (BG) -- 4210147669";"Bulgaria (BG)";"Institute of Electrochemistry and Energy Systems (BG) -- 4210098554";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Chemical Engineering (BG) -- 4210147669";"Bulgaria (BG)";"Prof. Assen Zlatarov University (BG) -- 4210108077";"Bulgaria (BG)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"Instituto de Carboquímica (ES) -- 4210143940";"Aragón (ES24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Information and Communication Technologies (BG) -- 4210163063";"Bulgaria (BG)";"Institute of Mathematics and Informatics (BG) -- 4210105926";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Mathematics and Informatics (BG) -- 4210105926";"Bulgaria (BG)";"Laboratoire de Biotechnologie de l'Environnement (FR) -- 4210112285";"Languedoc-Roussillon (FR81)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institute of Mathematics and Informatics (BG) -- 4210105926";"Bulgaria (BG)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institute of Mathematics and Informatics (BG) -- 4210105926";"Bulgaria (BG)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institute of Neurobiology (BG) -- 4210160857";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Neurobiology (BG) -- 4210160857";"Bulgaria (BG)";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Instituto de Catálisis y Petroleoquímica (ES) -- 4210085921";"Comunidad de Madrid (ES30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Physical Chemistry (BG) -- 4210086053";"Bulgaria (BG)";"Romanian Academy (RO) -- 58077936";"Bucureşti - Ilfov (RO32)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Raw Material Shift";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Polish Academy of Sciences (PL) -- 99542240";"Mazowieckie (PL12)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"University of Wolverhampton (GB) -- 119664326";"West Midlands (UKG3)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";2;0,2;2;0,2;"Industrial Loops"
"Raw Material Shift";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";2;0,2;2;0,2;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Physical Chemistry (BG) -- 4210086053";"Bulgaria (BG)";19;7,63333333333332;19;7,63333333333332;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";21;5,43333333333333;21;5,43333333333333;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Forest Research Institute (BG) -- 4210136346";"Bulgaria (BG)";9;4,66666666666667;9;4,66666666666667;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Biophysics and Biomedical Engineering (BG) -- 4210103918";"Bulgaria (BG)";12;4,8;12;4,8;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Information and Communication Technologies (BG) -- 4210163063";"Bulgaria (BG)";8;5,16666666666666;8;5,16666666666666;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";2;0,380952380952381;2;0,380952380952381;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Medical University of Varna (BG) -- 147017597";"Bulgaria (BG)";2;1,04761904761905;2;1,04761904761905;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Consejo Superior de Investigaciones Científicas (ES) -- 134820265";"Comunidad de Madrid (ES30)";2;0,010978835978836;2;0,010978835978836;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";5;1,75151515151516;5;1,75151515151516;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Molecular Biology (BG) -- 4210096874";"Bulgaria (BG)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Plant Physiology and Genetics (BG) -- 4210136228";"Bulgaria (BG)";9;3,62777777777778;9;3,62777777777778;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";2;0,169312169312169;2;0,169312169312169;"Industrial Loops"
"Raw Material Shift";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";8;2,10277777777778;8;2,10277777777778;"Industrial Loops"
"Raw Material Shift";"Forest Research Institute (BG) -- 4210136346";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";4;1,16666666666667;4;1,16666666666667;"Industrial Loops"
"Raw Material Shift";"Medical University of Varna (BG) -- 147017597";"Bulgaria (BG)";"Medical University Pleven (BG) -- 507746717";"Bulgaria (BG)";6;2,26666666666666;6;2,26666666666666;"Industrial Loops"
"Raw Material Shift";"Medical University of Varna (BG) -- 147017597";"Bulgaria (BG)";"University of Food Technologies (BG) -- 4210086451";"Bulgaria (BG)";4;1,76666666666666;4;1,76666666666666;"Industrial Loops"
"Raw Material Shift";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";"University of Osijek (HR) -- 51314090";"Kontinentalna Hrvatska (HR04)";2;2;2;2;"Industrial Loops"
"Raw Material Shift";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";"University of Reggio Calabria (IT) -- 59725666";"Calabria (ITF6)";6;4,66666666666666;6;4,66666666666666;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";2;0,380952380952381;2;0,380952380952381;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Consejo Superior de Investigaciones Científicas (ES) -- 134820265";"Comunidad de Madrid (ES30)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Federico II University Hospital (IT) -- 4210117450";"Campania (ITF3)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Fruit Growing Institute (BG) -- 4210151054";"Bulgaria (BG)";4;1,83333333333333;4;1,83333333333333;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Agricultural Economics (BG) -- 4210097901";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Animal Sciences (BG) -- 4210118092";"Bulgaria (BG)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Chemical Engineering (BG) -- 4210147669";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of Cryobiology and Food Technology (BG) -- 4210143262";"Bulgaria (BG)";2;2;2;2;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Instituto de Biología Molecular y Celular de Plantas (ES) -- 4210164699";"Comunidad Valenciana (ES52)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Maritsa Vegetable Crops Research Institute (BG) -- 4210162841";"Bulgaria (BG)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"New Bulgarian University (BG) -- 122492136";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Tuscia University (IT) -- 138938424";"Lazio (ITI4)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";2;0,351515151515151;2;0,351515151515151;"Industrial Loops"
"Raw Material Shift";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"University of Tartu (EE) -- 56085075";"Eesti (EE00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Institute of Chemical Engineering (BG) -- 4210147669";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Medical University of Varna (BG) -- 147017597";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"Anhalt University of Applied Sciences (DE) -- 4210089758";"Sachsen-Anhalt (DEE0)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"Institute of Mathematics and Informatics (BG) -- 4210105926";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"Poznań University of Technology (PL) -- 46597724";"Wielkopolskie (PL41)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
