"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";4;1,16666666666667;4;1,16666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";6;0,947619047619048;6;0,947619047619048;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Miguel Hernández d'Elx (ES) -- 111262870";"Comunidad Valenciana (ES52)";3;0,666666666666667;3;0,666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";2;0,0944444444444445;2;0,0944444444444445;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Rey Juan Carlos (ES) -- 182083151";"Comunidad de Madrid (ES30)";11;0,676514012716875;11;0,676514012716875;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Oviedo (ES) -- 165339363";"Principado de Asturias (ES12)";5;2,00043433044524;5;2,00043433044524;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Valladolid (ES) -- 108103353";"Castilla y León (ES41)";4;1,52777777777778;4;1,52777777777778;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Autònoma de Barcelona (ES) -- 123044942";"Cataluña (ES51)";9;0,0993808482066068;9;0,0993808482066068;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat de Barcelona (ES) -- 71999127";"Cataluña (ES51)";6;0,0359540008333342;6;0,0359540008333342;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Almería (ES) -- 52354020";"Andalucía (ES61)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Antwerp (BE) -- 149213910";"Prov. Antwerpen (BE21)";3;0,102609732980358;3;0,102609732980358;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Basel (CH) -- 1850255";"Nordwestschweiz (CH03)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Basilicata (IT) -- 20272500";"Basilicata (ITF5)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Bayreuth (DE) -- 54009628";"Oberfranken (DE24)";11;0,0126922962635801;11;0,0126922962635801;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Bergen (NO) -- 4432739";"Vestlandet (NO05)";11;0,0126922962635801;11;0,0126922962635801;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Bern (CH) -- 118564535";"Espace Mittelland (CH02)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";8;0,386048716059628;8;0,386048716059628;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Cagliari (IT) -- 172446870";"Sardegna (ITG2)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Cambridge (GB) -- 241749";"East Anglia (UKH1)";2;0,166895447266072;2;0,166895447266072;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Castilla-La Mancha (ES) -- 79189158";"Castilla-La Mancha (ES42)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Catania (IT) -- 39063666";"Sicilia (ITG1)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";2;1,00022878059941;2;1,00022878059941;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Debrecen (HU) -- 132735039";"Észak-Alföld (HU32)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Freiburg (DE) -- 161046081";"Freiburg (DE13)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Insubria (IT) -- 115752224";"Lombardia (ITC4)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of L'Aquila (IT) -- 26415053";"Abruzzo (ITF1)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Münster (DE) -- 22465464";"Münster (DEA3)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";6;0,0890944387347264;6;0,0890944387347264;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Oulu (FI) -- 98381234";"Pohjois- ja Itä-Suomi (FI1D)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Palermo (IT) -- 900890020";"Sicilia (ITG1)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Paris-Sud (FR) -- 102197404";"Île de France (FR10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Parma (IT) -- 124601658";"Emilia-Romagna (ITH5)";4;0,00193583194674429;4;0,00193583194674429;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Potsdam (DE) -- 176453806";"Brandenburg (DE40)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Rostock (DE) -- 4665924";"Mecklenburg-Vorpommern (DE80)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of South Bohemia in České Budějovice (CZ) -- 3124161356";"Jihozápad (CZ03)";11;0,0126922962635801;11;0,0126922962635801;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Szeged (HU) -- 227486990";"Dél-Alföld (HU33)";1;0,00022878059940517;1;0,00022878059940517;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Tartu (EE) -- 56085075";"Eesti (EE00)";9;0,0124867464177425;9;0,0124867464177425;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Tübingen (DE) -- 8087733";"Tübingen (DE14)";5;0,00591868102614769;5;0,00591868102614769;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Vienna (AT) -- 129774422";"Wien (AT13)";5;0,0495548795657919;5;0,0495548795657919;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Warsaw (PL) -- 4654613";"Mazowieckie (PL12)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Wroclaw University of Environmental and Life Sciences (PL) -- 27912750";"Dolnośląskie (PL51)";3;0,000434330445242786;3;0,000434330445242786;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Newcastle University (GB) -- 84884186";"Northumberland and Tyne and Wear (UKC2)";2;0,0100250626566416;2;0,0100250626566416;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Principia (France) (FR) -- 4210087504";"Pays de la Loire (FR51)";2;0,0100250626566416;2;0,0100250626566416;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Renault (France) (FR) -- 1301102746";"Île de France (FR10)";4;0,466666666666667;4;0,466666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Tecnalia (ES) -- 4210113430";"País Vasco (ES21)";2;0,0100250626566416;2;0,0100250626566416;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Unidades Centrales Científico-Técnicas (ES) -- 4210117526";"Comunidad de Madrid (ES30)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad Rey Juan Carlos (ES) -- 182083151";"Comunidad de Madrid (ES30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Stuttgart (DE) -- 100066346";"Stuttgart (DE11)";6;2,2766917293233;6;2,2766917293233;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Navarra de Infraestructuras Locales (ES) -- 4210120516";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Navarra de Infraestructuras Locales (ES) -- 4210120516";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";4;1,36666666666667;4;1,36666666666667;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Parc Científic de la Universitat de València (ES) -- 2801097182";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Science for Life Laboratory (SE) -- 2800139495";"Stockholm (SE11)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"TU Dresden (DE) -- 78650965";"Dresden (DED2)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"University College London (GB) -- 45129253";"Inner London (UKI1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Vrije Universiteit Amsterdam (NL) -- 865915315";"Noord-Holland (NL32)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Wellcome Sanger Institute (GB) -- 2802476451";"East Anglia (UKH1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Netherlands Organisation for Applied Scientific Research (NL) -- 148297040";"Zuid-Holland (NL33)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Norwegian Institute for Air Research (NO) -- 67061984";"Oslo og Akershus (NO01)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Norwegian Institute of Public Health (NO) -- 1333353642";"Oslo og Akershus (NO01)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Robert Gordon University (GB) -- 522815984";"North Eastern Scotland (UKM5)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Rzeszów University (PL) -- 98559091";"Podkarpackie (PL32)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"San Raffaele University of Rome (IT) -- 292310028";"Lazio (ITI4)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Toxalim Research Centre in Food Toxicology (FR) -- 4210100066";"Midi-Pyrénées (FR62)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Universidade da Coruña (ES) -- 11019714";"Galicia (ES11)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Universitat Autònoma de Barcelona (ES) -- 123044942";"Cataluña (ES51)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Bradford (GB) -- 139894009";"West Yorkshire (UKE4)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Copenhagen (DK) -- 124055696";"Hovedstaden (DK01)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Milan (IT) -- 189158943";"Lombardia (ITC4)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";1;0,000925069380203515;1;0,000925069380203515;"Industrial Loops"
