"id";"value";"share";"ctry"
"Energizer Brands Uk Limited";2;0;"UK"
"Institute Of Batteries Llc";2;0;"KZ"
"Conmed Corporation";2;0;"US"
"Von Ardenne Gmbh";2;0;"DE"
"Alps Electric Co Ltd";2;0;"JP"
"Aisin Keikinzoku Co Ltd";2;0;"JP"
"Lat Enterprises Inc D/B/A Medipak Energy System";2;0;"US"
"Abbott Diabetes Care Inc";2;0;"US"
"Cristal Inorganic Chemicals Switzerland Ltd";2;0;"CH"
"Yunasko Limited";2;0;"UK"
"Easyl";2;0;"FR"
"Institute Of Process Engineering Chinese Acadamy Of Sciences";2;0;"CN"
"Gstech Co Ltd";2;0;"KR"
"The Industry & Academic Cooperation In Chungnam National University";2;0;"KR"
"Essity Hygiene And Health Aktiebolag";2;0;"SE"
"Henkel Ag & Co Kgaa";2;0;"DE"
"Intec Energy Storage Corp";2;0;"CA"
"Young Kwo";2;0;"US"
"Universit„© Pierre Et Marie Curie (Paris 6)";2;0;"FR"
"The Ritsumeikan Trust";2;0;"JP"
"Nagasaki University";2;0;"JP"
"Toda Kogyo Corporation";2;0;"JP"
"University Of Limerick";2;0;"IE"
"Marcus Dean Shane";2;0;"ZA"
"Iljin Electric";2;0;"KR"
"Nyobolt Limited";2;0;"UK"
"Dongguan Advanced Electronic Tech Co Ltd";2;0;"CN"
"Spring Power Limited";2;0;"VG"
"Lanzhou Jinfule Biotechnology Co Led";2;0;"CN"
"University Of Malaya";2;0;"MY"
"Field Upgrading Usa Inc";2;0;"US"
"Kohane Technologies Llc";2;0;"US"
"Ads-Tec Gmbh";2;0;"DE"
"Ningde Contemporary Amperex Technology Limited";2;0;"CN"
"Tokai Carbon Co Ltd";2;0;"JP"
"Littelfuse Japan Gk";2;0;"JP"
"Power-Blox Ag";2;0;"CH"
"Luxembourg Institute Of Science And Technology (List)";2;0;"LU"
"Ningbo Atmk Lithium Ion Technologies Inc";2;0;"CN"
"Otsuka Chemical Co Ltd";2;0;"JP"
"Westf„§Lische Hochschule Gelsenkirchen Bocholt Recklinghausen";2;0;"DE"
"Bmw Canada Inc";2;0;"CA"
"Lneg - Laboratorio Nacional De Energia E Geologia";2;0;"PT"
"Primearth Ev Energy Co Ltd";2;0;"JP"
"Kolon Fashion Material Inc";2;0;"KR"
"Razer (Asia-Pacific) Pte Ltd";2;0;"SG"
"Mag Instrument Inc";2;0;"US"
"Universit„© Claude Bernard Lyon 1";2;0;"FR"
"Giga Amps Uk Ltd";2;0;"GB"
"Shenzhen Institute Of Advanced Technology Chinese Academy Of Sciences";2;0;"CN"
"China University Of Geosciences (Wu Han )";2;0;"CN"
"Universit„© Montpellier";2;0;"FR"
"Giga Amps Uk Ltd";2;0;"UK"
"Universit„© De Nantes";2;0;"FR"
"Director General Centre For Materials For Electronics Technology";2;0;"IN"
"Department Of Electronics And Information Technology";2;0;"IN"
"Florida State University Research Foundation";2;0;"US"
"G4 Synergetics Inc";2;0;"US"
"Hangzhou Gold Electronic Equipment Co Ltd";2;0;"CN"
"Consortium De Recherche Brp - Universit„© De Sherbrooke Senc";2;0;"CA"
"Grey Technology Limited";2;0;"UK"
"Latent Heat Solutions Llc";2;0;"US"
"Jiangsu Huadong Institute Of Li-Ion Battery Coltd";2;0;"CN"
"Kyushu University";2;0;"JP"
"Nihon Yamamura Glass Co Ltd";2;0;"JP"
"Sterling Pbes Energy Solutions Ltd";2;0;"CA"
"Somfy Activites Sa";2;0;"FR"
"Siqens Gmbh";2;0;"DE"
"Beijing Samevolt Co Ltd";2;0;"CN"
"Valeo Klimasysteme Gmbh";2;0;"DE"
"Universit„§T Hamburg";2;0;"DE"
"Liu Hao";2;0;"CA"
"Von Roll Schweiz Ag";2;0;"CH"
"Rehnlund David";2;0;"SE"
"Nyholm Leif";2;0;"SE"
"Group14 Technologies Inc";2;0;"US"
"Daymak Inc";2;0;"CA"
"Gachon University Of Industry-Academic Cooperation Foundation";2;0;"KR"
"Shanghai Institute Of Ceramics Chinese Academy Of Sciences";2;0;"CN"
"Nihonkagakusangyo Co Ltd";2;0;"JP"
"National University Corporation Shizuoka University";2;0;"JP"
"Stcunm";2;0;"US"
"King Abdulaziz City For Science & Technology (Kacst)";2;0;"SA"
"Von Ardenne Asset Gmbh & Co Kg";2;0;"DE"
"Mitlin David";2;0;"US"
"Lee Seung Gyu";2;0;"KR"
"Norwegian University Of Science And Technology (Ntnu)";2;0;"NO"
"Japan Exlan Company Limited";2;0;"JP"
"Ube Exsymo Co Ltd";2;0;"JP"
"Raytheon Technologies Corporation";2;0;"US"
"Field Upgrading Limited";2;0;"CA"
"Bergische Universit„§T Wuppertal";2;0;"DE"
"Oregon State University";2;0;"US"
"Mico Co Ltd";2;0;"KR"
"Inis Biotech Llc";2;0;"US"
"Arconic Technologies Llc";2;0;"US"
"China Automotive Battery Research Institute Co Ltd";2;0;"CN"
"Anteo Technologies Pty Ltd";2;0;"AU"
"Dialog Semiconductor (Uk) Limited";2;0;"UK"
"Eckart Gmbh";2;0;"DE"
"Revision Military S„†Rl";2;0;"LU"
"Choi Gi Eun";2;0;"KR"
"Hindle Power Inc";2;0;"US"
"Composite Materials Technology Inc";2;0;"US"
"Ruby Co Ltd";2;0;"KR"
"Technische Universiteit Eindhoven";2;0;"NL"
"Huizhou Kimree Technology Co Ltd Shenzhen Branch";2;0;"CN"
"Kim's Techknowledge Inc";2;0;"KR"
"Still Arser Is Makinalari Servis Ve Ticaret Anonim Sirketi";2;0;"TR"
"Shen Zhen Xiezhan Electronic Co Ltd";2;0;"CN"
"Epsilor-Electric Fuel Ltd";2;0;"IL"
"Nippon Valqua Industries Ltd";2;0;"JP"
"Pneumaticoat Technologies Llc";2;0;"US"
"Technische Universit„§T Darmstadt";2;0;"DE"
"Iee International Electronics & Engineering Sa";2;0;"LU"
"Chengdu Ck Science And Technology Co Ltd";2;0;"CN"
"Renaissance Energy Research Corporation";2;0;"JP"
"Airbus Safran Launchers Sas";2;0;"FR"
"Ewe Gasspeicher Gmbh";2;0;"DE"
"Chen Shangfa";2;0;"CN"
"Indiana University Research & Technology Corporation";2;0;"US"
"Kcf Technologies Co Ltd";2;0;"KR"
"Nantong Volta Materials Ltd";2;0;"CN"
"Nr Electric Engineering Co Ltd";2;0;"CN"
"Sundaya Nordic Ab";2;0;"SE"
"National University Corporation Toyohashi University Of Technology";2;0;"JP"
"Mossey Creek Technologies Inc";2;0;"US"
"Saralon Gmbh";2;0;"DE"
"Tata Chemicals Limited";2;0;"IN"
"Nagoya Electrical Educational Foundation";2;0;"JP"
"Avantium Knowledge Centre Bv";2;0;"NL"
"Zhejiang Sanhua Automotive Components Co Ltd";2;0;"CN"
"Gencell Ltd";2;0;"IL"
"Cellmotive Co Ltd";2;0;"US"
"Polarium Energy Solutions Ab";2;0;"SE"
"Con Edison Battery Storage Llc";2;0;"US"
"Suncall Corporation";2;0;"JP"
"Wuhan Troowin Power System Technology Co Ltd";2;0;"CN"
"Dreamweaver International Inc";2;0;"US"
"Id3d Technologies Inc";2;0;"CA"
"The University Of Warwick";2;0;"UK"
"Sakshaug Avery";2;0;"US"
"Kron Benjamin E";2;0;"US"
"Goodwin Chad";2;0;"US"
"Strong Adam";2;0;"US"
"Feaver Aaron M";2;0;"US"
"Thompkins Leah A";2;0;"US"
"Geramita Katharine";2;0;"US"
"Timmons Christopher";2;0;"US"
"Fredrick Sarah";2;0;"US"
"Costantino Henry R";2;0;"US"
"Afkhami Farshid";2;0;"US"
"Osaka Research Institute Of Industrial Science And Technology";2;0;"JP"
"Ecole Nationale Sup„©Rieure De Chimie De Montpellier";2;0;"FR"
"Shenzhen Star Instrument Co Ltd";2;0;"CN"
"Westf„§Lische Wilhelms Universit„§T";2;0;"DE"
"Wuhan University Of Technology";2;0;"CN"
"Iksung Co Ltd";2;0;"KR"
"Nordfels Gmbh";2;0;"AT"
"Samsung Heavy Industries Co Ltd";2;0;"KR"
"Zincnyx Energy Solutions Inc";2;0;"CA"
"Universitetet I Oslo";2;0;"NO"
"Ii-Vi Incorporated";2;0;"US"
"Paris Sciences Et Lettres - Quartier Latin";2;0;"FR"
"Nissan North America Inc";2;0;"US"
"Relectrify Holdings Pty Ltd";2;0;"AU"
"Rohm And Haas Electronic Materials Llc";2;0;"US"
"Fossil Group Inc";2;0;"US"
"Space Charge Llc";2;0;"US"
"Sammells Anthony F";2;0;"US"
"Dynantis Corp";2;0;"US"
"Yugenkaisha Chuseigiken";2;0;"JP"
"Nemesys Srl";2;0;"IT"
"Tianjin B&M Science And Technology Joint-Stock Co Ltd";2;0;"CN"
"Nanoal Llc";2;0;"US"
"I&T New Materials Co Ltd";2;0;"JP"
"Le System Co Ltd";2;0;"JP"
"E3power Inc";2;0;"KR"
"Jang Seung Tae";2;0;"KR"
"Yu Dong Hyun";2;0;"KR"
"Universidad Polit„©Cnica De Madrid";2;0;"ES"
"Universidad Carlos Iii De Madrid";2;0;"ES"
"Canadus Power Systems Llc";2;0;"US"
"E-Gle Co Ltd";2;0;"JP"
"Shenzhen Znkl Technology Co Ltd";2;0;"CN"
"Berghof Automation Gmbh";2;0;"DE"
"Hangzhou Dianzi University";2;0;"CN"
"National University Corporation Tottori University";2;0;"JP"
"Welltec Oilfield Solutions Ag";2;0;"CH"
"Uniwersytet Jagiellonski";2;0;"PL"
"Eh Europe Gmbh";2;0;"CH"
"Suzhou Pant Piezoelectric Tech Co Ltd";2;0;"CN"
"Brookhaven Science Associates Llc";2;0;"US"
"The Research Foundation Of The State University Of New York";2;0;"US"
"Universit„© De Versailles Saint-Quentin-En-Yvelines";2;0;"FR"
"Hiroshima University";2;0;"JP"
"Nanoscale Components Inc";2;0;"US"
"Heesung Precision Co Ltd";2;0;"KR"
"Shanghai Aowei Technology Development Co Ltd";2;0;"CN"
"Bosch Automotive Products (Suzhou) Co Ltd";2;0;"CN"
"Kyushu Institute Of Technology";2;0;"JP"
"Pjp Eye Ltd";2;0;"JP"
"Xu Kang";2;0;"US"
"Polyplus Battery Company Inc";2;0;"US"
"Biomimesi Srl";2;0;"IT"
"Guangzhou Fullriver Battery New Technology Co Ltd";2;0;"CN"
"Universit„© De Rennes 1";2;0;"FR"
"Universite De Paris Est Creteil Val De Marne Upec";2;0;"FR"
"Gansu Xinlv Power & Materials Co Ltd";2;0;"CN"
"Singapore University Of Technology And Design";2;0;"SG"
"The University Of Akron";2;0;"US"
"Biosensor Laboratories Inc";2;0;"KR"
"Sandia Corporation";2;0;"US"
"Vancom Gmbh&Co Kg";2;0;"DE"
"Zeg Power As";2;0;"NO"
"Tyco Electronics Corporation";2;0;"US"
"Raychem Electronics (Shanghai) Ltd";2;0;"CN"
"China Electric Power Research Institute";2;0;"CN"
"North China Branch Of State Grid Corporation Of China";2;0;"CN"
"Arizona State University";2;0;"US"
"Le Shi Zhi Xin Electronic Technology (Tianjin) Limited";2;0;"CN"
"Fantem Technologies (Shenzhen) Co Ltd";2;0;"CN"
"Ather Energy Pvt Ltd";2;0;"IN"
"Baek Sang Ki";2;0;"KR"
"Xu Jianguo";2;0;"US"
"The University Of Toledo";2;0;"US"
"University Of Central Florida Research Foundation Inc";2;0;"US"
"Exergy Power Systems Inc";2;0;"JP"
"Stanley Electric Co Ltd";2;0;"JP"
"Calera Corporation";2;0;"US"
"Lockheed Martin Advanced Energy Storage Llc";2;0;"US"
"Flextronics Ap Llc";2;0;"US"
"Universit„§T Stuttgart";2;0;"DE"
"Eskra Technical Products Inc";2;0;"US"
"Beijing Hawaga Power Storage Technology Company Ltd";2;0;"CN"
"Hebei Mayjoy Battery Company Ltd";2;0;"CN"
"University Of Wyoming";2;0;"US"
"Jm Energy Corporation";2;0;"JP"
"Sendyne Corp";2;0;"US"
"Yinlong Energy Co Ltd";2;0;"CN"
"Plasmapp Co Ltd";2;0;"KR"
"S-Fuelcell Co Ltd";2;0;"KR"
"Nanotech Energy Inc";2;0;"US"
"Osaka Prefecture University Public Corporation";2;0;"JP"
"Tohoku Murata Manufacturing Co Ltd";2;0;"JP"
"Bot Home Automation Inc";2;0;"US"
"Cfd Consultants Gmbh";2;0;"DE"
"Festool Gmbh";2;0;"DE"
"H2e Power Systems Pvt Ltd";2;0;"IN"
"Industry-Academia Cooperation Group Of Sejong University";2;0;"KR"
"Foshan City Xinyuan Electronics Co Ltd";2;0;"CN"
"Kim Jae Mun";2;0;"KR"
"Charged Engineering Inc";2;0;"CA"
"Suzuki Motor Corporation";2;0;"JP"
"Beijing Chj Automotive Technology Co Ltd";2;0;"CN"
"Peking University Shenzhen Graduate School";2;0;"CN"
"Ilkwang Cantech Co Ltd";2;0;"KR"
"Resmed Pty Ltd";2;0;"AU"
"Sumita Optical Glass Inc";2;0;"JP"
"Ono Roll Co Ltd";2;0;"JP"
"Sogepa Soci„©T„© Wallonne De Gestion Et De Participations";2;0;"BE"
"Shenzhen Sbase Electronics Technology Co Ltd";2;0;"CN"
"Adven Industries Inc";2;0;"CA"
"Lion Specialty Chemicals Co Ltd";2;0;"JP"
"Innocell Aps";2;0;"DK"
"Pacesetter Inc";2;0;"US"
"Guangdong Hi-1 New Materials Technology Research Institute Co Ltd";2;0;"CN"
"The Industry & Academic Cooperation In Chungnam National University (Iac)";2;0;"KR"
"Shang Yanyan";2;0;"CN"
"Chung-Ang University Industry-Academic Cooperation Foundation";2;0;"KR"
"Shenzhen Zhiying Technology Co Ltd";2;0;"CN"
"Iontra Llc";2;0;"US"
"Grob-Werke Gmbh & Co Kg";2;0;"DE"
"Nuctech Company Limited";2;0;"CN"
"Diehl Aerospace Gmbh";2;0;"DE"
"Karl W„∂Rwag Lack- Und Farbenfabrik Gmbh & Co Kg";2;0;"DE"
"Peking University";2;0;"CN"
"Shenzhen Hynn Technologies Co Ltd";2;0;"CN"
"Spur Concepts Inc";2;0;"US"
"Kao Corporation";2;0;"JP"
"Ehang Intelligent Equipment (Guangzhou) Co Ltd";2;0;"CN"
"Fudan University";2;0;"CN"
"Plasmatreat Gmbh";2;0;"DE"
"Mps Korea Co Ltd";2;0;"KR"
"Fundaci„≥N Imdea Materiales";2;0;"ES"
"Universiteit Gent";2;0;"BE"
"Crrc Dalian Institute Co Ltd";2;0;"CN"
"Fashion Star Technology Limited";2;0;"CN"
"Kyoritsu Chemical & Co Ltd";2;0;"JP"
"Kilowatt Labs Inc";2;0;"US"
"Wisconsin Alumni Research Foundation";2;0;"US"
"Altris Ab";2;0;"SE"
"The Coleman Company Inc";2;0;"US"
"Kim Jae-Kwang";2;0;"KR"
"Jawaharlal Nehru Centre For Advanced Scientific Research";2;0;"IN"
"Nv Bekaert Sa";2;0;"BE"
"Cy Cergy Paris Universit„©";2;0;"FR"
"Rheinisch-Westf„§Lische Technische Hochschule (Rwth) Aachen";2;0;"DE"
"Toyo Seikan Group Holdings Ltd";2;0;"JP"
"Pmgrow Corporation";2;0;"KR"
"Temple University - Of The Commonwealth System Of Higher Education";2;0;"US"
"H-Tec Systems Gmbh";2;0;"DE"
"Anheuser-Busch Inbev Sa";2;0;"BE"
"Aalto University Foundation Sr";2;0;"FI"
"Ajou University Industry-Academic Cooperation Foundation And Technology";2;0;"KR"
"Rocher Manganese Inc";2;0;"US"
"Zhangjiagang Guotai-Huarong New Chemical Materials Co Ltd";2;0;"CN"
"Shanghai Institute Of Space Power-Sources";2;0;"CN"
"Insurtap Inc";2;0;"JP"
"Dongguan Tafel New Energy Technology Co Ltd";2;0;"CN"
"Shenzhen Tafel New Energy Technology Co Ltd";2;0;"CN"
"Guangzhou Xaircraft Technology Co Ltd";2;0;"CN"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies";2;0;"FR"
"Aerospace Institute Of Advanced Materials&Processing Technology";2;0;"CN"
"National Institute Of Forest Science";2;0;"KR"
"Spear Power Systems Inc";2;0;"US"
"Jozef Stefan Institute";2;0;"SI"
"Studiengesellschaft Kohle Mbh";2;0;"DE"
"Wu Hao";2;0;"CN"
"Ningbo Sofcman Energy Technology Co Ltd";2;0;"CN"
"Bio Coke Lab Co Ltd";2;0;"JP"
"Solvay Specialty Polymers France";2;0;"FR"
"Shenzhen Shenke Advanced Investment Management Co Ltd";2;0;"CN"
"Tunghsu Group Co Ltd";2;0;"CN"
"Chongqing Vdl Electronics Co Ltd";2;0;"CN"
"Fujifilm Manufacturing Europe Bv";2;0;"NL"
"Shanghai Woyoo Electronic Technology Co Ltd";2;0;"CN"
"Symbol Technologies Llc";2;0;"US"
"Echemion Inc";2;0;"US"
"Storagean Inc";2;0;"KR"
"Freewire Technologies Inc";2;0;"US"
"Aqora Limited";2;0;"IE"
"Galaxy Fct Sdn Bhd";2;0;"MY"
"Benning Cms Technology Gmbh";2;0;"DE"
"Arconic Inc";2;0;"US"
"Medtrum Technologies Inc";2;0;"CN"
"Industry-Academic Cooperation Foundation Of Sunchon National University";2;0;"KR"
"Weimer Alan W";2;0;"US"
"All Cell Technologies Llc";2;0;"US"
"Cuberg Inc";2;0;"US"
"Techtronic Floor Care Technology Limited";2;0;"VG"
"International Advanced Research Centre For Powder Metallurgy And New Materials (Arci)";2;0;"IN"
"Enwires";2;0;"FR"
"Tespack Oy";2;0;"FI"
"L3 Open Water Power Inc";2;0;"US"
"Voltbox Llc";2;0;"US"
"Tokyo Denki University";2;0;"JP"
"Ifbattery Inc";2;0;"US"
"Industry Academic Cooperation Foundation Keimyung University";2;0;"KR"
"Millibatt Inc";2;0;"US"
"Qingdao University Of Science And Technology";2;0;"CN"
"Kurashiki Boseki Kabushiki Kaisha";2;0;"JP"
"The Johns Hopkins University";2;0;"US"
"Farad Power Inc";2;0;"US"
"Bullen Melvin James";2;0;"US"
"Epic Battery Inc";2;0;"US"
"Shinwa Controls Co Ltd";2;0;"JP"
"China Tobacco Hunan Industrial Co Ltd";2;0;"CN"
"Imprint Energy Inc";2;0;"US"
"Afc Energy Plc";2;0;"UK"
"Shanghai Worth Garden Products Co Ltd";2;0;"CN"
"Ph Matter Llc";2;0;"US"
"Energport Inc";2;0;"US"
"He Fei Guoxuan High-Tech Power Energy Co Ltd";2;0;"CN"
"Iontech Systems Ag";2;0;"CH"
"Enwair Enerj Teknoloj Ler A ";2;0;"TR"
"Moog Unna Gmbh";2;0;"DE"
"Siemens Healthcare Diagnostics Inc";2;0;"US"
"Gas Technology Institute";2;0;"US"
"Lgm Co Ltd";2;0;"KR"
"Lancey Energy Storage";2;0;"FR"
"High Tech Coatings Gmbh";2;0;"AT"
"Urban Mining Pty Ltd";2;0;"AU"
"Elcoflex Oy";2;0;"FI"
"Itn Energy Systems Inc";2;0;"US"
"Taiyuan University Of Science And Technology";2;0;"CN"
"Faradion Limited";2;0;"UK"
"Va-Q-Tec Ag";2;0;"DE"
"Hko Isolier- Und Textiltechnik Gmbh";2;0;"DE"
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi";2;0;"TR"
"Dynabat New Energy Science & Technology Co Cld Fujian";2;0;"CN"
"Syzygy Plasmonics Inc";2;0;"US"
"A^3 By Airbus Llc";2;0;"US"
"Sargent Manufacturing Company";2;0;"US"
"Friedrich-Schiller-Universit„ÑT Jena";2;0;"DE"
"Castrol Limited";2;0;"UK"
"Skoda Auto As";2;0;"CZ"
"Investigaciones Forestales Bioforest Sa";2;0;"CL"
"Katlego Systems Llc";2;0;"US"
"Sabanci √úniversitesi";2;0;"TR"
"Yildiz Teknik Universitesi";2;0;"TR"
"Brgm";2;0;"FR"
"Abledu Kodzo Obed";2;0;"US"
"Kent State University";2;0;"US"
"China Petroleum & Chemical Corporation";2;0;"CN"
"Scio Technology Gmbh";2;0;"DE"
"Power Iv Inc";2;0;"JP"
"Zhejiang Apollo Motorcycle Manufacturer Co Ltd";2;0;"CN"
"Hes Energy Systems Pte Ltd";2;0;"SG"
"Guilin Zhishen Information Technology Co Ltd";2;0;"CN"
"Ningbo Zhiliang New Energy Co Ltd";2;0;"CN"
"Smart Auto Labs Inc";2;0;"US"
"Sk Ie Technology Co Ltd";2;0;"KR"
"Sugiyama Osamu";2;0;"JP"
"Mizuguchi Yuka";2;0;"JP"
"Mizuguchi Etsuko";2;0;"JP"
"Mizuguchi Kana";2;0;"JP"
"San Diego State University Research Foundation";2;0;"US"
"Shanghai Huirui Semiconductor Technology Co Ltd";2;0;"CN"
"Softenergy Controls Inc";2;0;"JP"
"Chung Ang University Industry Academic Cooperation Foundation";2;0;"KR"
"Ifm Co Ltd";2;0;"KR"
"Adcrunch Co Ltd";2;0;"KR"
"Engitec Technologies Spa";2;0;"IT"
"Autoneum Management Ag";2;0;"CH"
"Shenzhen Xijin Technology Development Co Ltd";2;0;"CN"
"Beijing Hina Battery Technology Co Ltd";2;0;"CN"
"Kulr Technology Corporation";2;0;"US"
"Industry-University Cooperation Foundation Hanyang University Erica Campus";2;0;"KR"
"Dupont Teijin Films Us Limited Partnership";2;0;"US"
"Nidec Gpm Gmbh";2;0;"DE"
"University Of Science And Technology Beijing";2;0;"CN"
"Jiangxi University Of Science And Technology";2;0;"CN"
"Xtc New Energy Materials(Xiamen) Ltd";2;0;"CN"
"Wang Junhua";2;0;"US"
"Wang Lan";2;0;"US"
"Zhao Yun";2;0;"US"
"Powertech Converter Gmbh";2;0;"DE"
"Betolar Oy";2;0;"FI"
"Bestore Europe Holding Gmbh";2;0;"CH"
"Ewha University-Industry Collaboration Foundation";2;0;"KR"
"Technology Innovation Momentum Fund (Israel) Limited Partnership";2;0;"IL"
"King Abdulaziz City For Science And Technology";2;0;"SA"
"Marposs Societa' Per Azioni";2;0;"IT"
"He Bixian";2;0;"CN"
"Subaru Corporation";2;0;"JP"
"Octopus Technologies Inc";2;0;"CA"
"Plug Power Inc";2;0;"US"
"Tatsumi Ryoki Co Ltd";2;0;"JP"
"Omnagen Limited";2;0;"UK"
"Nemaska Lithium Inc";2;0;"CA"
"Infinity Fuel Cell And Hydrogen Inc";2;0;"US"
"Manodya Limited";2;0;"IE"
"Outokumpu Oyj";2;0;"FI"
"Sorbonne Universit„â";2;0;"FR"
"Dososos Investments Llc";2;0;"US"
"Kontak Llc";2;0;"US"
"Polyvalor Limited Partnership";2;0;"CA"
"Global Frontier Hybrid Interface Materials";2;0;"KR"
"Korea Maritime University Industry-Academic Cooperation Foundation";2;0;"KR"
"Covestro Intellectual Property Gmbh & Co Kg";2;0;"DE"
"Davies Kevin Stephen";2;0;"AU"
"Zhuhai Micromatrix Industry Co Ltd";2;0;"CN"
"Shenzhen Yongshenglong Technology Co Ltd";2;0;"CN"
"Institute Of Process Engineering Chinese Academy";2;0;"CN"
"Centre National De La Recherche Scientifique (Cnrs";2;0;"FR"
"Wuhan University";2;0;"CN"
"Protem Co Ltd";2;0;"KR"
"Daegu Gyeongbuk Institute Of Science And Technolog";2;0;"KR"
"Imertech";2;0;"FR"
"Kemijski Institut";2;0;"SI"
"Future Science Research Inc";2;0;"JP"
"Shenzhen Tatfook Technology Co Ltd";2;0;"CN"
"Zhongxing Innovative Material Technologies Co Lt";2;0;"CN"
"Etis Co Ltd";2;0;"KR"
"Charger Industries Canada Limited Partnership";2;0;"CA"
"Sichuan Tianyi Science And Technology Co Ltd";2;0;"CN"
"Universita' Degli Studi Di Genova";2;0;"IT"
"Wickeder Westfalenstahl Gmbh";2;0;"DE"
"Eh Group Engineering Ag";2;0;"CH"
"Illinois Institute Of Technology";2;0;"US"
"Amprius Inc";2;0;"US"
"University-Industry Cooperation Group Of Kyung Hee";2;0;"KR"
"Ez-Energies Gmbh";2;0;"DE"
"Magna Exteriors Inc";2;0;"CA"
"Tpi Composites Inc";2;0;"US"
"Sakuu Corporation";2;0;"US"
"Karlsruher Institut F„úr Technologie";2;0;"DE"
"Bae Batterien Gmbh";2;0;"DE"
"Mitsubishi Hitachi Power Systems Ltd";2;0;"JP"
"China Electric Power Research Institute Company Limited";2;0;"CN"
"Qiu Fulian";2;0;"UK"
"Qi Suxia";2;0;"UK"
"Azul Energy Inc";2;0;"JP"
"Manufacturing Systems Limited";2;0;"NZ"
"Cui Yi";2;0;"US"
"Omega Energy Systems Llc";2;0;"US"
"Battery Consult Ag";2;0;"CH"
"Shenzhen Red Fairy Precision Technology Co Ltd";2;0;"CN"
"Tomiyama Pure Chemical Industries Limited";2;0;"JP"
"Sensus Spectrum Llc";2;0;"US"
"Exoes";2;0;"FR"
"Idea International Inc";2;0;"JP"
"Green Cubes Technology Corporation";2;0;"US"
"Ting Calvin";2;0;"US"
"Alobaidi Mohammed";2;0;"US"
"Sung Goo";2;0;"US"
"Lanxess Deutschland Gmbh";2;0;"DE"
"Nantong Capchem Electronics Materals Co Ltd";2;0;"CN"
"Japan Composite Co Ltd";2;0;"JP"
"Dar Yun Energy Science Technology Co Ltd";2;0;"TW"
"Dow Chemical Korea Limited";2;0;"KR"
"Nanodian";2;0;"US"
"Dexcom Inc";2;0;"US"
"Huanic Corporation";2;0;"CN"
"Jiangsu Senior New Material Technology Co Ltd";2;0;"CN"
"Kabushiki Kaisha Fcc";2;0;"JP"
"Industry-Academic Cooperation Foundation Yonsei U";2;0;"KR"
"Marathonnorco Aerospace Inc";2;0;"US"
"Mccoy Global Inc";2;0;"CA"
"Horiba Ltd";2;0;"JP"
"American Nano Llc";2;0;"US"
"Instituto Tecnol„ìGico De Santo Domingo";2;0;"DO"
"Hyet Holding Bv";2;0;"NL"
"Harting Electric Gmbh & Co Kg";2;0;"DE"
"Proventia Oy";2;0;"FI"
"Shenzhen Aoxingao Technology Co Ltd";2;0;"CN"
"Cyberx Engineering Inc";2;0;"US"
"Hydrolite Ltd";2;0;"IL"
"Tortech Nano Fibers Ltd";2;0;"IL"
"Opus 12 Incorporated";2;0;"US"
"Spiraltec Gmbh";2;0;"DE"
"Opple Lighting Co Ltd";2;0;"CN"
"Suzhou Opple Lighting Co Ltd";2;0;"CN"
"Zeier Bruce Eric";2;0;"US"
"Iwatani Corporation";2;0;"JP"
"Aquacycl Llc";2;0;"US"
"Zhuhai Guanyu Battery Co Ltd";2;0;"CN"
"Dongguk University Industry-Academic Cooperation F";2;0;"KR"
"The Provost Fellows Scholars And Other Members O";2;0;"IE"
"University Of Malta";2;0;"MT"
"Hino Motors Ltd";2;0;"JP"
"Nippon Kinzoku Co Ltd";2;0;"JP"
"Wattalps";2;0;"FR"
"Dynamic Material Systems Llc";2;0;"US"
"King Abdulaziz City For Science And Technology (Ka";2;0;"SA"
"Ruipu Energy Co Ltd";2;0;"CN"
"Shanghai Ruipu Energy Co Ltd";2;0;"CN"
"Youilet Co Ltd";2;0;"KR"
"Eco Innotech Limited";2;0;"HK"
"Fazua Gmbh";2;0;"DE"
"Beijing Boe Display Technology Co Ltd";2;0;"CN"
"Government Of The United States Of America As Represented By The Secretary Of The Army";2;0;"US"
"Zhuhai Gushine Electronic Technology Co Ltd";2;0;"CN"
"Huizhou Chengtai Automation Technology Co Ltd";2;0;"CN"
"Huizhou Capchem Chemicals Co Ltd";2;0;"CN"
"Daeeun Co Ltd";2;0;"KR"
"Bwr Innovations Llc";2;0;"US"
"Wang Yicheng";2;0;"CN"
"Shenzhen Mindray Scientific Co Ltd";2;0;"CN"
"Renault Steven";2;0;"SE"
"Carboni Marco";2;0;"SE"
"Dupont Safety&Construction Inc";2;0;"US"
"Prado Pueo F„©Lix";2;0;"ES"
"Aradex Ag";2;0;"DE"
"Caban Systems Inc";2;0;"US"
"Neion Film Coatings Corp";2;0;"JP"
"Guangzhou Supersonic Automation Technology Co Lt";2;0;"CN"
"Harbin Institute Of Technology Shenzhen";2;0;"CN"
"Datang Nxp Semiconductors Co Ltd";2;0;"CN"
"Risesun Mengguli New Energy Science & Technology Co Ltd";2;0;"CN"
"Dou Shan";2;0;"US"
"Hsieh Andrew G";2;0;"US"
"Biswas Shaurjo";2;0;"US"
"Van Tassell Barry J";2;0;"US"
