"id";"value";"share";"ctry"
"Vegeplast";1;0,01;"FR"
"Takon Kotelotehdas Oy";1;0,01;"FI"
"Hpc Healthline Uk Limited";1;0,01;"UK"
"Fittipaldi Maria Izabel Magalh„£Es Viana";1;0,01;"BR"
"Sun Chemical Corporation";1;0,01;"US"
"Hedgehog Group Llc";1;0,01;"US"
"Pacovis Ag";1;0,01;"CH"
"Chongqing Taibao Paper Products Co Ltd";1;0,01;"CN"
"Mash Up Co Ltd";1;0,01;"JP"
"Adercarta Spa";1;0,01;"IT"
"Steeped Inc";1;0,01;"US"
"Loliware Inc";1;0,01;"US"
"Brain Corp Sa";1;0,01;"LU"
"Suzhou Yimu Packing Material Co Ltd";1;0,01;"CN"
"De Paula Lima Roseane";1;0,01;"BR"
"Packaging Concepts Inc";1;0,01;"US"
"Santen Pharmaceutical Co Ltd";1;0,01;"JP"
"Hwajin Industry Co Ltd";1;0,01;"KR"
"Daikin Industries Ltd";1;0,01;"JP"
"Japan Paper Industry Co Ltd";1;0,01;"JP"
"Pivovarova Elena Erikovna";1;0,01;"RU"
"Gerasimova Svetlana Borisovna";1;0,01;"RU"
"Wright Monica Elizabeth";1;0,01;"US"
"Do Eat Sa";1;0,01;"BE"
"Frydman Alain";1;0,01;"FR"
"Her Majesty's Drinking Box Oy";1;0,01;"FI"
"Elonen Eija";1;0,01;"DE"
"Salom„ÑKi Mika";1;0,01;"FI"
"Tme Spa";1;0,01;"IT"
"Bostik Inc";1;0,01;"US"
"Cove Pbc";1;0,01;"US"
"Moutty Tirouvady";1;0,01;"FR"
"Ogura Hidehumi";1;0,01;"JP"
"Tanaka Akira";1;0,01;"JP"
"Murata Yukio";1;0,01;"JP"
"Oki Hisaharu";1;0,01;"JP"
"Wong Shun Ming Daniel";1;0,01;"HK"
"Nantong Lianrong Group Co Ltd";1;0,01;"CN"
"Sareen Sidharth";1;0,01;"IN"
"Sareen Mukul";1;0,01;"IN"
"Otium Packaging Technology Bv";1;0,01;"NL"
"Sekisui Specialty Chemicals America Llc";1;0,01;"US"
"Dongguk University Industry-Academic Cooperation F";1;0,01;"KR"
"Hope Tree International Gmbh";1;0,01;"DE"
"Plantics Bv";1;0,01;"NL"
"Lin Tzu-Chi";1;0,01;"TW"
"Max Co Ltd";1;0,01;"JP"
"Yaghoubi Ebrahim";1;0,01;"IR"
"Showa Denko Materials Co Ltd";1;0,01;"JP"
"Tin Yusang";1;0,01;"HK"
"Carbiolice";1;0,01;"FR"
"Pl„ÅSticos Hidrosolubles Sl";1;0,01;"ES"
"Sin Woo Co Ltd";1;0,01;"KR"
"Gold Fiber Europe Sl";1;0,01;"ES"
"Caf„© Rancheiro Agro Industrial Ltda";1;0,01;"BR"
"Tbm Co Ltd";1;0,01;"JP"
"Sio2 Medical Products Inc";1;0,01;"US"
"Life Technologies Corporation";1;0,01;"US"
"Wintersun Co Ltd";1;0,01;"CN"
"Gort-Barten Leslie";1;0,01;"UK"
"Ci Takiron Corporation";1;0,01;"JP"
"Lovitalia Srl";1;0,01;"IT"
"Ren Zhimeng";1;0,01;"CN"
"Assurpack Llc";1;0,01;"US"
"Nerudia Limited";1;0,01;"UK"
"Belloli Gianpaolo";1;0,01;"IT"
"Commerciale Adriatica Srl";1;0,01;"IT"
"Universidad Del Cauca";1;0,01;"CO"
"Eps Global Marketing Ltd";1;0,01;"BB"
"Pujolasos Sl";1;0,01;"ES"
"Ika Srl";1;0,01;"SM"
"M/S Vertex Enterprises";1;0,01;"IN"
"Creapaper Gmbh";1;0,01;"DE"
"Billerudkorsn„ÑS Ab";1;0,01;"SE"
"Marinho Caseiro De Almeida Luis Manuel";1;0,01;"ES"
"More Device Co Ltd";1;0,01;"JP"
"Nissho Chemical Co Ltd";1;0,01;"JP"
"Delica Ag";1;0,01;"CH"
"The Paper People Llc";1;0,01;"US"
"Chep Technology Pty Limited";1;0,01;"AU"
"Hisaka Works Ltd";1;0,01;"JP"
"Thebab Co Ltd";1;0,01;"KR"
"Jeong Hyeak Sik";1;0,01;"KR"
"Alice Coffee Llc";1;0,01;"US"
"Fuji Wpc Co Ltd";1;0,01;"JP"
"Frixion Inc";1;0,01;"JP"
"Neuru Co Ltd";1;0,01;"KR"
"Kim Jae Il";1;0,01;"KR"
"Tosoh Corporation";1;0,01;"JP"
"Seaman Paper Company Of Massachusetts Inc";1;0,01;"US"
"Jones Chris";1;0,01;"US"
"Tecnolog„çA Y Aplicaciones L„ÅSer Slu";1;0,01;"ES"
"Aecopaq Inc";1;0,01;"CA"
"Kiefel Gmbh";1;0,01;"DE"
"Ghelfi 1905 Srl";1;0,01;"IT"
"Meenakshi M";1;0,01;"IN"
"Siva Chettiappan M";1;0,01;"IN"
"Mmp Japan Co Ltd";1;0,01;"JP"
"Fernandi Musik";1;0,01;"SE"
"Moving Beans Limited";1;0,01;"UK"
"Colby Michael K";1;0,01;"US"
"Unilever Global Ip Limited";1;0,01;"UK"
"Unilever Ip Holdings Bv";1;0,01;"NL"
"The Procter&Gamble Company";1;0,01;"US"
"Ahlstrom-Munksj„ñ Oyj";1;0,01;"FI"
"Universit„â Paris-Saclay";1;0,01;"FR"
"Tor Corporation Ltd";1;0,01;"UK"
"Sakata Inx Corporation";1;0,01;"JP"
"Idemitsu Unitech Co Ltd";1;0,01;"JP"
"Nicoventures Trading Limited";1;0,01;"UK"
"Damasceno Maria Z„©Lia Machado";1;0,01;"BR"
"Im Hae Uk";1;0,01;"KR"
"Jhung Kwang Ho";1;0,01;"KR"
"Innogmatics Ltd";1;0,01;"US"
"Decomer Technology Inc";1;0,01;"US"
"Kaneka Corporation";1;0,01;"JP"
"Green Light Packaging Limited";1;0,01;"UK"
"14th Round Inc";1;0,01;"US"
"Twist-Ease Inc";1;0,01;"US"
"Luo Huimin";1;0,01;"CN"
"Smartsolve Industries Llc";1;0,01;"US"
"Vallcanera Vilanova Mar„≠a Concepci„≥N";1;0,01;"ES"
"Oci Company Ltd";1;0,01;"KR"
"Beijing Research Institute Of Chemical Industry C";1;0,01;"CN"
"E6pr Sapi De Cv";1;0,01;"ME"
"Verity Packaging Inc";1;0,01;"US"
"Gesualdo Jos„© Roberto";1;0,01;"BR"
"Occo Co";1;0,01;"US"
"Institute Hyalual Limited Liability Company";1;0,01;"UA"
"Zheng Tianbo";1;0,01;"CN"
"Zhejiang Eurasia Light Industry Equipment Manufact";1;0,01;"CN"
"Human Essentials";1;0,01;"CA"
"Van Zyll De Jong Daminan Hugo";1;0,01;"CA"
"Sung Hun";1;0,01;"KR"
"Jiangsu Golden Rainbow New Material Co Ltd";1;0,01;"CN"
"Lee Moon Hee";1;0,01;"KR"
"Ticona Llc";1;0,01;"US"
"Circulr Research Pty Ltd";1;0,01;"AU"
"Ankur Scientific Energy Technologies Pvt Ltd";1;0,01;"IN"
"The Compost Bag Company";1;0,01;"BE"
"Agronutrition";1;0,01;"FR"
"Institut National Polytechnique De Toulouse";1;0,01;"FR"
"Universit„© Paul Sabatier Toulouse Iii";1;0,01;"FR"
"Centre National De La Recherche Scientifique Cnrs";1;0,01;"FR"
"Technonext Limited";1;0,01;"UK"
"Towada Green Tuff Agro-Science Co Ltd";1;0,01;"JP"
"Wolmarans Johann";1;0,01;"ZA"
"Harciarek Tomasz";1;0,01;"PL"
"Zunhammer Sebastian";1;0,01;"DE"
"Prophos Chemicals Srl";1;0,01;"IT"
"Zentrum F„ºR Sonnenenergie- Und Wasserstoff-Forschung Baden-W„ºRttemberg Gemeinn„ºTzige Stiftung";1;0,01;"DE"
"Wehrle-Werk Aktiengesellschaft";1;0,01;"DE"
"De Sangosse";1;0,01;"FR"
"Etekin Bv";1;0,01;"NL"
"Asai Shigenori";1;0,01;"JP"
"Ishino Kazumi";1;0,01;"JP"
"Friestad H„•Kon O";1;0,01;"NO"
"Golstein Mestsystemen Bv";1;0,01;"NL"
"Sustainable Organic Solutions Pty Ltd";1;0,01;"AU"
"Industries Agrigesco Inc";1;0,01;"CA"
"Shandong Sunway Landscape Technology Co Ltd";1;0,01;"CN"
"Bam 2 Waste Water Consulting Ptr";1;0,01;"US"
"Eureka Ricerca E Soluzioni Globali Societa' Cooperativa";1;0,01;"IT"
"Universidade Do Porto";1;0,01;"PT"
"Van 'T Land Cornelis Marinus";1;0,01;"NL"
"Epiphany Energy Corporation";1;0,01;"CA"
"Exosect Limited";1;0,01;"UK"
"Daiki Co Ltd";1;0,01;"JP"
"Dead Sea Works Ltd";1;0,01;"IL"
"Chun Esther Miyeon";1;0,01;"KR"
"Chun John Yohan";1;0,01;"US"
"Eesti V„§Etis O„º";1;0,01;"EE"
"Mycoworks Inc";1;0,01;"US"
"Denitral";1;0,01;"FR"
"Climeworks Ag";1;0,01;"CH"
"Veratin Pty Ltd";1;0,01;"AU"
"Scanship As";1;0,01;"NO"
"S„ºDzucker Ag";1;0,01;"DE"
"Queensland University Of Technology";1;0,01;"AU"
"Water Environmental Technology";1;0,01;"US"
"The George Washington University";1;0,01;"US"
"Pontes Pabuli Gmbh";1;0,01;"DE"
"Ctu Clean Technology Universe Ag";1;0,01;"CH"
"Sintokogio Ltd";1;0,01;"JP"
"Majhi Pinaki R";1;0,01;"US"
"Srst Makine Pazarlama Dis Ticaret Anonim Sirketi";1;0,01;"TR"
"Osprey Biotechnics Inc";1;0,01;"US"
"Gures Tavukculuk Teknolojisi Makina Sanayi Ve Dis Ticaret Limited Sirketi";1;0,01;"TR"
"Greentechnologies Llc";1;0,01;"US"
"John Saskia Ludovica Elise";1;0,01;"DE"
"Obshchestvo S Ogranichennoj Otvetstvennost'yu 'Tek";1;0,01;"RU"
"Taurus-Global Bv";1;0,01;"NL"
"Martin John S";1;0,01;"US"
"Love William P";1;0,01;"US"
"Perfect Blend Llc";1;0,01;"US"
"Oms Investments Inc";1;0,01;"US"
"Asahi Group Holdings Ltd";1;0,01;"JP"
"Norner Verdandi As";1;0,01;"NO"
"Wasko Christopher";1;0,01;"US"
"Veritas Substrates Llc";1;0,01;"US"
"Plant Bag Sl";1;0,01;"ES"
"N2 Applied As";1;0,01;"NO"
"Global Treegro Inc";1;0,01;"CA"
"Premiere Fertilizer Systems Llc";1;0,01;"US"
"Pontificia Universidad Javeriana";1;0,01;"CO"
"Taviloglu Muzaffer";1;0,01;"TR"
"Total Grow Llc";1;0,01;"US"
"Bortoli Rafael";1;0,01;"BR"
"Gurjar Narayan Lal";1;0,01;"IN"
"Gazvoda Edward A";1;0,01;"US"
"Kumar Rajah Vijay";1;0,01;"IN"
"Paralloy Limited";1;0,01;"UK"
"Biosynthetic Technologies Llc";1;0,01;"US"
"Linde Ag";1;0,01;"DE"
"Chadwell G Bradley";1;0,01;"US"
"Organofuel Sweden Ab";1;0,01;"SE"
"Universite Des Sciences Et Technologies De Lille";1;0,01;"FR"
"Bp Corporation North America Inc";1;0,01;"US"
"Bioecon International Holding Nv";1;0,01;"NL"
"Sasol Technology Proprietary Limited";1;0,01;"ZA"
"Balthasar Wolff";1;0,01;"DE"
"M„ºLler Dierk";1;0,01;"DE"
"Wagner Ulrich";1;0,01;"DE"
"Coolbrook Oy";1;0,01;"FI"
"Biomass Energy Enhancements Llc";1;0,01;"US"
"Lynch Christopher";1;0,01;"US"
"Conz Richard";1;0,01;"US"
"Magnegas Corporation";1;0,01;"US"
"Marton Scott";1;0,01;"US"
"Rodriguez Mike";1;0,01;"US"
"Kior Llc";1;0,01;"US"
"Johnson Matthey Process Technologies Inc";1;0,01;"US"
"Power 8 Energy Pte Ltd";1;0,01;"SG"
"Be Energy Group Inc";1;0,01;"CA"
"Guilian Donald";1;0,01;"US"
"Haemer Fred";1;0,01;"US"
"Convecom Srl";1;0,01;"IT"
"Scw Systems Bv";1;0,01;"NL"
"Research Institute Of Petroleum Processing Sinopec";1;0,01;"CN"
"Hindustan Petroleum Corporation Ltd";1;0,01;"IN"
"Li Qunzhu";1;0,01;"CN"
"Infrastrutture & Servizi - Inser Srl";1;0,01;"IT"
"Kemijski Institut Ljubljana";1;0,01;"SI"
"Applied Research Associates Inc";1;0,01;"US"
"Pc-Cups Ltd";1;0,01;"CA"
"Cenovus Energy Inc";1;0,01;"CA"
"Wang Huamin";1;0,01;"US"
"Lee Guo-Shuh J";1;0,01;"US"
"Garbark Daniel";1;0,01;"US"
"Versa Renewables Llc";1;0,01;"US"
"King Abdulaziz City For Science And Technology";1;0,01;"SA"
"Camacho Arredondo Miguel √ÅNgel";1;0,01;"ME"
"Viedas Valdez Salvador";1;0,01;"ME"
"Viedas Esquerra Jesus Manuel";1;0,01;"ME"
"Viedas Retamoza Jorge Miguel";1;0,01;"ME"
"Porocel International Llc";1;0,01;"US"
"Exelus Inc";1;0,01;"US"
"University Of Pretoria";1;0,01;"ZA"
"Ignite Energy Resources Limited";1;0,01;"AU"
"Konan Gakuen";1;0,01;"JP"
"Pecci Giorgio";1;0,01;"IT"
"Siec Badawcza Lukasiewicz - Instytut Chemii Przemyslowej Im Prof Ignacego Moscickiego";1;0,01;"PL"
"Technip France";1;0,01;"FR"
"Davidov Boris";1;0,01;"IL"
"Guk Yurii";1;0,01;"UA"
"Scg Chemicals Company Limited";1;0,01;"TH"
"Bharat Petroleum Corporation Limited";1;0,01;"IN"
"Japan Technological Research Association Of Artificial Photosynthetic Chemical Process";1;0,01;"JP"
"Shanghai Institute Of Microsystem And Information Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Petrochina Company Limited";1;0,01;"CN"
"Steeper Energy Canada Ltd";1;0,01;"CA"
"Chevron Phillips Chemical Company Lp";1;0,01;"US"
"Liss Barry";1;0,01;"US"
"Wilson Bary";1;0,01;"US"
"Wilson Brandon";1;0,01;"US"
"Dioxide Materials Inc";1;0,01;"US"
"Fujian Institute Of Research On The Structure Of Matter Chinese Academy Of Sciences";1;0,01;"CN"
"Virent Inc";1;0,01;"US"
"Shanghaijiao Tong University";1;0,01;"CN"
"Petroleo Brasileiro Sa - Petrobras";1;0,01;"BR"
"Eme International Limited";1;0,01;"MT"
"Lu Ying";1;0,01;"CN"
"Lu Dexiang";1;0,01;"CN"
"The Governors Of The University Of Alberta";1;0,01;"CA"
"Prti Global Management Llc";1;0,01;"US"
"Licella Pty Limited";1;0,01;"AU"
"Nanjing Kang Xin Cheng Biological Technology Co Ltd";1;0,01;"CN"
"Handerek Technologies Sp Z Oo";1;0,01;"PL"
"Universita' Degli Studi Dl Messina";1;0,01;"IT"
"Avantherm Ab";1;0,01;"SE"
"Shi Baozhen";1;0,01;"CN"
"Texon Lp";1;0,01;"US"
"Qingdao Institute Of Bioenergy And Bioprocess Technology (Qibebt)";1;0,01;"CN"
"Preem Aktiebolag";1;0,01;"SE"
"Furukawa Electric Co Ltd";1;0,01;"JP"
"Jiangsu University";1;0,01;"CN"
"Nr-3 Llc";1;0,01;"US"
"Ergon Inc";1;0,01;"US"
"Dongguan University Of Technology";1;0,01;"CN"
"O'brien Patrick";1;0,01;"IE"
"Michimae Kiyoharu";1;0,01;"JP"
"Nakamura Masashi";1;0,01;"JP"
"Gaps Technology Llc";1;0,01;"US"
"Mianyang Youpu Energy Technology Co Ltd";1;0,01;"CN"
"Inolex Investment Corporation";1;0,01;"US"
"Gridthink Inc";1;0,01;"US"
"Pukyong National University Industry-University Co";1;0,01;"KR"
"The Dallas Group Of America Inc";1;0,01;"US"
"1304342 Alberta Ltd";1;0,01;"CA"
"1304338 Alberta Ltd";1;0,01;"CA"
"Croda International Plc";1;0,01;"UK"
"National Institute Of Clean-And-Low-Carbon Energy";1;0,01;"CN"
"China Energy Investment Corporation Limited";1;0,01;"CN"
"Kellogg Brown & Root Llc";1;0,01;"US"
"Biofuel-Solution I Malm„ñ Ab";1;0,01;"SE"
"Norwegian University Of Science And Technology";1;0,01;"NO"
"Quantafuel Asa";1;0,01;"NO"
"Sintef As";1;0,01;"NO"
"Dixit Suhas Sadanand";1;0,01;"IN"
"Viraraghavan Shweta";1;0,01;"IN"
"Viraraghavan Radhika";1;0,01;"IN"
"Viraraghavan S";1;0,01;"IN"
"Racional Energy&Environment Company";1;0,01;"US"
"Beijing Research Institute Of Chemical Industry China Petroleum & Chemical Corporation";1;0,01;"CN"
"Vertoro Bv";1;0,01;"NL"
"Kat2biz Ab";1;0,01;"SE"
"Spraying Systems Co";1;0,01;"US"
"Technip Process Technology Inc";1;0,01;"US"
"Eco Environmental Energy Research Institute Limite";1;0,01;"HK"
"Bio2oil Aps";1;0,01;"DK"
"Bathurst Christopher Francis";1;0,01;"NZ"
"Kellogg Brown&Root Llc";1;0,01;"US"
"Aghayev Hikmat Safali";1;0,01;"AZ"
"Safarov Alkhas Rizvan";1;0,01;"AZ"
"Total Se";1;0,01;"FR"
"Basf Corp";1;0,01;"US"
"Rezel Catalysts Corporation";1;0,01;"CN"
"Forge Hydrocarbons Corporation";1;0,01;"CA"
"Phllips 66 Company";1;0,01;"US"
"Oakbio Inc";1;0,01;"US"
