"id","parent","value","color","share"
"Rolls-Royce Deutschland Ltd & Co Kg (DE)","Smart grids",1,"lightgreen",0
"Everdrone Ab (SE)","Augmented reality",1,"navyblue",0
"Everdrone Ab (SE)","Autonomous vehicles",1,"cyan",0
"Saudi Arabian Oil Company (SA)","Green transports",2,"pink",0
"Safran Electronics & Defense (FR)","Blockchain",1,"purple",0
"Alarmcom Incorporated (US)","Augmented reality",2,"navyblue",0
"Zhejiang Geely Holding Group Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Zhejiang Geely Automobile Research Institute Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Zhejiang Geely Holding Group Co Ltd (CN)","Autonomous vehicles",3,"cyan",0
"Zhejiang Geely Automobile Research Institute Co Ltd (CN)","Autonomous vehicles",2,"cyan",0
"Zhejiang Geely Holding Group Co Ltd (CN)","Internet of things",3,"turquoise",0
"Zhejiang Geely Automobile Research Institute Co Ltd (CN)","Internet of things",1,"turquoise",0
"Ihi Corporation (JP)","Augmented reality",1,"navyblue",0
"Kang Jong Su (KR)","Autonomous vehicles",1,"cyan",0
"Prenav Inc (US)","Autonomous vehicles",2,"cyan",0
"The Intellectual Property Network Inc (US)","Autonomous vehicles",1,"cyan",0
"Honda Motor Co Ltd (JP)","Autonomous vehicles",25,"cyan",0.02
"Trw Automotive Us Llc (US)","Autonomous vehicles",1,"cyan",0
"Trw Automotive Us Llc (US)","Cloud computing",1,"maroon",0
"Trw Automotive Us Llc (US)","Internet of things",1,"turquoise",0
"Spear Uav Ltd (IL)","Batteries",1,"red",0
"Spear Uav Ltd (IL)","Green transports",1,"pink",0
"Spear Uav Ltd (IL)","Autonomous vehicles",1,"cyan",0
"Aerobo (US)","Autonomous vehicles",1,"cyan",0
"Enterprise Control Systems Ltd (UK)","Autonomous vehicles",1,"cyan",0
"Enterprise Control Systems Ltd (UK)","Internet of things",1,"turquoise",0
"Idu Group Limited (UK)","Autonomous vehicles",1,"cyan",0
"Cyclotech Gmbh (AT)","Autonomous vehicles",1,"cyan",0
"Qualcomm Incorporated (US)","Blockchain",137,"purple",0.12
"Qualcomm Incorporated (US)","Artificial intelligence",19,"black",0.02
"Lufthansa Technik Ag (DE)","Air & Water pollution reduction",1,"grey",0
"Safran Electronics&Defense (FR)","Artificial intelligence",1,"black",0
"Safran Landing Systems (FR)","Artificial intelligence",1,"black",0
"Thyssenkrupp Elevator Innovation And Operations Ag (DE)","Autonomous vehicles",1,"cyan",0
"Drone Sharks Pty Ltd (AU)","Autonomous vehicles",1,"cyan",0
"Cora Aero Llc (US)","Green transports",2,"pink",0
"Cora Aero Llc (US)","Advanced Sustainable Materials",2,"orange",0
"Beihang University (CN)","Air & Water pollution reduction",1,"grey",0
"Beihang University (CN)","Green transports",1,"pink",0
"Beihang University (CN)","Advanced Sustainable Materials",1,"orange",0
"Lsis Co Ltd (KR)","Solar energy",1,"green",0
"Lsis Co Ltd (KR)","Autonomous vehicles",1,"cyan",0
"Lsis Co Ltd (KR)","Internet of things",1,"turquoise",0
"Skyworks Global Inc (US)","Autonomous vehicles",1,"cyan",0
"Henan Predator Fireproofing Technology Co Ltd (CN)","Green transports",1,"pink",0
"Henan Predator Fireproofing Technology Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"T-Mobile Usa Inc (US)","Cloud computing",20,"maroon",0.02
"A^3 By Airbus Llc (US)","Batteries",2,"red",0
"Acc Innovation Ab (SE)","Autonomous vehicles",1,"cyan",0
"Zornes David Allen (US)","Green transports",1,"pink",0
"Garvin Kyle (US)","Autonomous vehicles",1,"cyan",0
"Bonavide (Pty) Ltd (ZA)","Autonomous vehicles",1,"cyan",0
"Pipistrel Vertical Solutions Doo (SI)","Green transports",1,"pink",0
"Pipistrel Vertical Solutions Doo (SI)","Autonomous vehicles",1,"cyan",0
"Universidade De S„£O Paulo - Usp (BR)","Green transports",1,"pink",0
"Tsamourgelis Iiias (EL)","Autonomous vehicles",1,"cyan",0
"D-Orbit Spa (IT)","Artificial intelligence",1,"black",0
"Motorola Solutions Inc (US)","Cybersecurity",76,"yellow",0.07
"Neoptera Ltd (UK)","Green transports",1,"pink",0
"Aida Europe Gmbh (DE)","Autonomous vehicles",1,"cyan",0
"Suefuku Hisayoshi (JP)","Autonomous vehicles",1,"cyan",0
"Strihl Scandinavia Ab (SE)","Autonomous vehicles",2,"cyan",0
"Manna Irrigation Ltd (IL)","Water related adaptation technologies",1,"indigo",0
"Manna Irrigation Ltd (IL)","Autonomous vehicles",1,"cyan",0
"Omnitracs Llc (US)","Autonomous vehicles",1,"cyan",0
"Top Flight Technologies Inc (US)","Artificial intelligence",1,"black",0
"Holl Philipp (AT)","Autonomous vehicles",1,"cyan",0
"Hutter Hannes (AT)","Autonomous vehicles",1,"cyan",0
"Romstorfer Roman (AT)","Autonomous vehicles",1,"cyan",0
"Kiteswarms Limited (UK)","Wind energy",1,"violet",0
"Rodrigues Tiago Giglio (BR)","Autonomous vehicles",1,"cyan",0
"Request Direct (Hk) Limited (HK)","Autonomous vehicles",1,"cyan",0
"Pan Su Yun (CN)","Autonomous vehicles",1,"cyan",0
"Zume Inc (US)","Autonomous vehicles",1,"cyan",0
"Zume Inc (US)","Blockchain",1,"purple",0
"Zume Inc (US)","Internet of things",2,"turquoise",0
"Ntt Docomo Inc (JP)","Autonomous vehicles",45,"cyan",0.04
"Japan Aerospace Exploration Agency (JP)","Solar energy",1,"green",0
"Kabushiki Kaisha Toyota Chuo Kenkyusho (JP)","Artificial intelligence",1,"black",0
"Kabushiki Kaisha Toyota Chuo Kenkyusho (JP)","Autonomous vehicles",1,"cyan",0
"Softbank Corp (JP)","Batteries",1,"red",0
"Softbank Corp (JP)","Hydrogen",1,"lime",0
"Komatsu Ltd (JP)","Autonomous vehicles",8,"cyan",0.01
"Shell Internationale Research Maatschappij Bv (NL)","Autonomous vehicles",1,"cyan",0
"Arianegroup Sas (FR)","Wind energy",1,"violet",0
"Griff Aviation As (NO)","Batteries",1,"red",0
"Griff Aviation As (NO)","Green transports",1,"pink",0
"Elroy Air Inc (US)","Autonomous vehicles",2,"cyan",0
"Nan Yanjin (CN)","Green transports",1,"pink",0
"Sentien Robotics Inc (US)","Autonomous vehicles",1,"cyan",0
"Virtual I Switzerland Ltd (CH)","Augmented reality",1,"navyblue",0
"Virtual I Switzerland Ltd (CH)","Autonomous vehicles",1,"cyan",0
"Virtual I Switzerland Ltd (CH)","Cybersecurity",1,"yellow",0
"Kawasaki Jukogyo Kabushiki Kaisha (JP)","Green transports",5,"pink",0
"Zornes David Allen (US)","Autonomous vehicles",1,"cyan",0
"Vestas Wind Systems A/S (DK)","Solar energy",2,"green",0
"Vestas Wind Systems A/S (DK)","Smart grids",6,"lightgreen",0.01
"Alameldin Ahmad Mahmoud (EG)","Green transports",1,"pink",0
"Washington University (US)","Nanotechnology",2,"darkred",0
"Innotec Lightweight Engineering & Polymer Technology Gmbh (DE)","Batteries",5,"red",0
"Innotec Lightweight Engineering & Polymer Technology Gmbh (DE)","Green transports",5,"pink",0
"Innotec Lightweight Engineering & Polymer Technology Gmbh (DE)","Autonomous vehicles",5,"cyan",0
"Innotec Lightweight Engineering & Polymer Technology Gmbh (DE)","Advanced Sustainable Materials",5,"orange",0
"Beijing Xiaomi Mobile Software Co Ltd (CN)","Internet of things",106,"turquoise",0.1
"Poulin Emmanuel (US)","Autonomous vehicles",1,"cyan",0
"Aw Solutions Inc (US)","Autonomous vehicles",1,"cyan",0
"Baltar Robert William (US)","Autonomous vehicles",1,"cyan",0
"Hayter Keith William (US)","Autonomous vehicles",1,"cyan",0
"Dotterel Technologies Limited (NZ)","Green transports",1,"pink",0
"Dotterel Technologies Limited (NZ)","Autonomous vehicles",2,"cyan",0
"Dotterel Technologies Limited (NZ)","Advanced Sustainable Materials",1,"orange",0
"Sierra P„©Rez Juli„°N (CO)","Wind energy",1,"violet",0
"Correa Escobar Juan Felipe (CO)","Wind energy",1,"violet",0
"Kyocera Corporation (JP)","Autonomous vehicles",12,"cyan",0.01
"Li Qingyuan (CN)","Autonomous vehicles",1,"cyan",0
"Kyocera Corporation (JP)","Internet of things",52,"turquoise",0.05
"Nicolle Guillaume Emmanuel Marie (FR)","Autonomous vehicles",1,"cyan",0
"Leonardo Spa (IT)","Advanced Sustainable Materials",5,"orange",0
"Rolls-Royce Deutschland Ltd & Co Kg (DE)","Wind energy",1,"violet",0
"Sony Europe Limited (UK)","Autonomous vehicles",5,"cyan",0
"Stepura Oleksandr Volodymyrovych (UA)","Autonomous vehicles",1,"cyan",0
"Toptun Mykola Mykolaiovytch (UA)","Autonomous vehicles",1,"cyan",0
"Planet Labs Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Epic Holding Bv (NL)","Green transports",1,"pink",0
"Hadal Inc (US)","Marine & hydro energy",1,"tan",0
"Hadal Inc (US)","Autonomous vehicles",1,"cyan",0
"J Think Corporation (JP)","Autonomous vehicles",1,"cyan",0
"Sky Perfect Jsat Corporation (JP)","Autonomous vehicles",2,"cyan",0
"Sky Perfect Jsat Corporation (JP)","Internet of things",1,"turquoise",0
"Upr Corporation (JP)","Autonomous vehicles",1,"cyan",0
"Seoul National University R&Db Foundation (KR)","Autonomous vehicles",4,"cyan",0
"Newtonoid Technologies Llc (US)","Autonomous vehicles",1,"cyan",0
"South China University Of Technology (CN)","Artificial intelligence",1,"black",0
"Guangzhou Xaircraft Technology Co Ltd (CN)","Green transports",1,"pink",0
"Gadfin Ltd (IL)","Green transports",1,"pink",0
"Regev Eyal (IL)","Green transports",1,"pink",0
"Gadfin Ltd (IL)","Autonomous vehicles",1,"cyan",0
"Regev Eyal (IL)","Autonomous vehicles",1,"cyan",0
"Shin Yong Kyeum (KR)","Autonomous vehicles",1,"cyan",0
"Nec Laboratories America Inc (US)","Internet of things",10,"turquoise",0.01
"Wing Aviation Llc (US)","Artificial intelligence",2,"black",0
"Crites Austyn (US)","Advanced Sustainable Materials",1,"orange",0
"Iqbal Kamran (UK)","Green transports",1,"pink",0
"Sulaman Shahzad Ul Hussan (UK)","Green transports",1,"pink",0
"Ricoh Company Ltd (JP)","Autonomous vehicles",1,"cyan",0
"Cainiao Smart Logistics Holding Limited (KY)","Autonomous vehicles",4,"cyan",0
"Cainiao Smart Logistics Holding Limited (KY)","Batteries",1,"red",0
"Cainiao Smart Logistics Holding Limited (KY)","Green transports",1,"pink",0
"Ford Global Technologies Llc (US)","Augmented reality",3,"navyblue",0
"Hotalux Ltd (JP)","Green buildings",1,"darkorange",0
"Lenovo (Beijing) Limited (CN)","Autonomous vehicles",7,"cyan",0.01
"Lenovo (Beijing) Limited (CN)","Cybersecurity",8,"yellow",0.01
"Jrd Communication (Shenzhen) Ltd (CN)","Internet of things",24,"turquoise",0.02
"Beijing Xiaomi Mobile Software Co Ltd (CN)","Cybersecurity",67,"yellow",0.06
"Lenovo (Beijing) Limited (CN)","Internet of things",37,"turquoise",0.03
"Arnoul Patrick (FR)","Autonomous vehicles",1,"cyan",0
"Arnoul Francois (FR)","Autonomous vehicles",1,"cyan",0
"H3 Dynamics Holdings Pte Ltd (SG)","Green transports",2,"pink",0
"Ars Electronica Linz Gmbh & Co Kg (AT)","Augmented reality",1,"navyblue",0
"Safran Nacelles Limited (UK)","Green transports",1,"pink",0
"Ifpl Group Limited (UK)","Cybersecurity",1,"yellow",0
"Ifpl Group Limited (UK)","Internet of things",1,"turquoise",0
"Gra„±A Dom„≠nguez Daniel (ES)","Autonomous vehicles",1,"cyan",0
"Verdego Aero Inc (US)","Autonomous vehicles",1,"cyan",0
"Columbiad Launch Services Inc (CA)","Autonomous vehicles",2,"cyan",0
"Cainiao Smart Logistics Holding Limited (KY)","Internet of things",3,"turquoise",0
"Israel Aerospace Industries Ltd (IL)","Augmented reality",3,"navyblue",0
"Ottenheimers Inc (US)","Autonomous vehicles",1,"cyan",0
"American Robotics Inc (US)","Autonomous vehicles",2,"cyan",0
"Bnsf Railway Company (US)","Augmented reality",2,"navyblue",0
"Bnsf Railway Company (US)","Autonomous vehicles",2,"cyan",0
"Airbus Sas (FR)","Autonomous vehicles",1,"cyan",0
"Anemos Technologies (FR)","Green transports",1,"pink",0
"Anemos Technologies (FR)","Autonomous vehicles",1,"cyan",0
"Performance Drone Works Llc (US)","Augmented reality",1,"navyblue",0
"Performance Drone Works Llc (US)","Autonomous vehicles",1,"cyan",0
"Performance Drone Works Llc (US)","Cybersecurity",1,"yellow",0
"Performance Drone Works Llc (US)","Internet of things",2,"turquoise",0
"Safran Aerosystems (FR)","Autonomous vehicles",1,"cyan",0
"Safran Electrical & Power (FR)","Autonomous vehicles",2,"cyan",0
"Teledrone Ltd (UK)","Autonomous vehicles",1,"cyan",0
"Intensa Sro (SK)","Autonomous vehicles",1,"cyan",0
"Canon Kabushiki Kaisha (JP)","Autonomous vehicles",1,"cyan",0
"Vimaan Robotics Inc (US)","Green transports",1,"pink",0
"Vimaan Robotics Inc (US)","Autonomous vehicles",2,"cyan",0
"Lentola Logistics Oy (FI)","Autonomous vehicles",1,"cyan",0
"Autogyro Ag (CH)","Autonomous vehicles",1,"cyan",0
"Airbus Operations Limited (UK)","Autonomous vehicles",8,"cyan",0.01
"Nicholls Oliver (AU)","Autonomous vehicles",1,"cyan",0
"Exonetik Inc (CA)","Autonomous vehicles",1,"cyan",0
"Societ„© De Commercialisation Des Produits De La Recherche Appliqu„©E Socpra Sciences Et G„©Nie Sec (CA)","Autonomous vehicles",1,"cyan",0
"Liu Zhe (CN)","Green transports",1,"pink",0
"Sz Dji Technology Co Ltd (CN)","Smart grids",4,"lightgreen",0
"Zhejiang Geely Holding Group Co Ltd (CN)","Cloud computing",2,"maroon",0
"Bachar Aviv (IL)","Autonomous vehicles",1,"cyan",0
"Stein Yaakov (IL)","Autonomous vehicles",1,"cyan",0
"Wajnberg Adam (IL)","Autonomous vehicles",1,"cyan",0
"Mitsubishi Heavy Industries Ltd (JP)","Additive manufacturing",4,"olive",0
"Riso Kagaku Corporation (JP)","Autonomous vehicles",1,"cyan",0
"Nec Energy Devices Ltd (JP)","Batteries",1,"red",0
"Nec Energy Devices Ltd (JP)","Green transports",1,"pink",0
"Daly Brehnden Dance (US)","Autonomous vehicles",1,"cyan",0
"Zhou Pengyue (CN)","Autonomous vehicles",1,"cyan",0
"General Electric Company (US)","Wind energy",4,"violet",0
"General Electric Company (US)","Additive manufacturing",34,"olive",0.03
"General Electric Company (US)","Blockchain",12,"purple",0.01
"Applied Signals Intelligence Inc (US)","Autonomous vehicles",1,"cyan",0
"Verity Studios Ag (CH)","Batteries",1,"red",0
"Verity Studios Ag (CH)","Green transports",1,"pink",0
"Defendtex Pty Ltd (AU)","Autonomous vehicles",2,"cyan",0
"Shanghai Zhenhua Heavy Industries Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Agatsuma Co Ltd (JP)","Autonomous vehicles",1,"cyan",0
"Pleatman Andrew (HK)","Autonomous vehicles",1,"cyan",0
"Dji Technology Inc (US)","Autonomous vehicles",3,"cyan",0
"Dooyoung T&S Corporation (KR)","Autonomous vehicles",1,"cyan",0
"The Regents Of The University Of Michigan (US)","Solar energy",2,"green",0
"The Regents Of The University Of Michigan (US)","Autonomous vehicles",3,"cyan",0
"Space Arena Inc (US)","Autonomous vehicles",1,"cyan",0
"The Nordam Group Llc (US)","Green transports",1,"pink",0
"The Nordam Group Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Oh Byeong Hu (KR)","Autonomous vehicles",1,"cyan",0
"Innostar (FR)","Autonomous vehicles",3,"cyan",0
"Interdigital Patent Holdings Inc (US)","Cloud computing",2,"maroon",0
"Interdigital Patent Holdings Inc (US)","Internet of things",36,"turquoise",0.03
"Prophesee (FR)","Artificial intelligence",1,"black",0
"Prophesee (FR)","Augmented reality",1,"navyblue",0
"Robert Bosch Gmbh (DE)","Augmented reality",2,"navyblue",0
"Prophesee (FR)","Autonomous vehicles",1,"cyan",0
"Orbital Australia Pty Ltd (AU)","Air & Water pollution reduction",4,"grey",0
"Orbital Australia Pty Ltd (AU)","Autonomous vehicles",4,"cyan",0
"Viswanathan Sasi Prabhakaran (US)","Autonomous vehicles",1,"cyan",0
"Sanyal Amit K (US)","Autonomous vehicles",1,"cyan",0
"Einhorn Mordechai (CA)","Batteries",1,"red",0
"Einhorn Mordechai (CA)","Other energy storage",1,"magenta",0
"Shenzhen Qiker Intelligent Technology Co Ltd (CN)","Autonomous vehicles",1,"cyan",0
"Energia Communications Inc (JP)","Solar energy",1,"green",0
"Energia Communications Inc (JP)","Augmented reality",1,"navyblue",0
"Rosenberg Ilya (US)","Green transports",1,"pink",0
"Rosenberg Ilya (US)","Advanced Sustainable Materials",1,"orange",0
"Commissariat A L'energie Atomique Et Aux Energies (FR)","Batteries",1,"red",0
"Commissariat A L'energie Atomique Et Aux Energies (FR)","Green transports",1,"pink",0
"Commissariat A L'energie Atomique Et Aux Energies (FR)","Autonomous vehicles",1,"cyan",0
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives (FR)","Batteries",1,"red",0
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives (FR)","Green transports",3,"pink",0
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives (FR)","Autonomous vehicles",1,"cyan",0
"Kongsberg Maritime Sweden Ab (SE)","Additive manufacturing",1,"olive",0
"Rockwell Collins Deutschland Gmbh (DE)","Artificial intelligence",1,"black",0
"Rockwell Collins Deutschland Gmbh (DE)","Autonomous vehicles",1,"cyan",0
"Rockwell Collins Deutschland Gmbh (DE)","Cloud computing",1,"maroon",0
"Rockwell Collins Deutschland Gmbh (DE)","Internet of things",1,"turquoise",0
"Mtu Aero Engines Ag (DE)","Green transports",18,"pink",0.02
"Qingdao Randall Aerodynamics Engineering Llc (CN)","Wind energy",1,"violet",0
"Qingdao University (CN)","Wind energy",1,"violet",0
"Qingdao Randall Aerodynamics Engineering Llc (CN)","Autonomous vehicles",1,"cyan",0
"Qingdao University (CN)","Autonomous vehicles",1,"cyan",0
"Amsl Innovations Pty Ltd (AU)","Batteries",2,"red",0
"Amsl Innovations Pty Ltd (AU)","Green transports",3,"pink",0
"Amsl Innovations Pty Ltd (AU)","Advanced Sustainable Materials",3,"orange",0
"Sekisui Medical Co Ltd (JP)","Autonomous vehicles",1,"cyan",0
"Shankar Ravi (IN)","Solar energy",1,"green",0
"Shankar Ravi (IN)","Autonomous vehicles",1,"cyan",0
"Jenoptik Robot Gmbh (DE)","Autonomous vehicles",1,"cyan",0
"Sony Group Corporation (JP)","Batteries",1,"red",0
"Sony Europe Bv (UK)","Batteries",1,"red",0
"Sony Group Corporation (JP)","Green transports",1,"pink",0
"Sony Europe Bv (UK)","Green transports",1,"pink",0
"Sony Europe Bv (UK)","Autonomous vehicles",4,"cyan",0
"Sony Group Corporation (JP)","Advanced Sustainable Materials",2,"orange",0
"Sony Europe Bv (UK)","Advanced Sustainable Materials",1,"orange",0
"L3 Technologies Inc (US)","Autonomous vehicles",2,"cyan",0
"Cloudminds (Shanghai) Robotics Co Ltd (CN)","Autonomous vehicles",2,"cyan",0
"Cloudminds (Shanghai) Robotics Co Ltd (CN)","Cloud computing",3,"maroon",0
"Cloudminds (Shanghai) Robotics Co Ltd (CN)","Internet of things",7,"turquoise",0.01
"Optim Corporation (JP)","Artificial intelligence",3,"black",0
"Mitsubishi Heavy Industries Ltd (JP)","Batteries",2,"red",0
"Mitsubishi Heavy Industries Ltd (JP)","Internet of things",6,"turquoise",0.01
"Lenovo (Beijing) Limited (CN)","Cloud computing",2,"maroon",0
"Nidec Corporation (JP)","Autonomous robots",2,"teal",0
"Kddi Corporation (JP)","Cybersecurity",26,"yellow",0.02
"Airspace Systems Inc (US)","Artificial intelligence",3,"black",0
"Ishikawa Energy Research Co Ltd (JP)","Green transports",1,"pink",0
"Ishikawa Energy Research Co Ltd (JP)","Autonomous vehicles",1,"cyan",0
"Ishikawa Energy Research Co Ltd (JP)","Advanced Sustainable Materials",1,"orange",0
"Airspace Systems Inc (US)","Blockchain",1,"purple",0
"Airspace Systems Inc (US)","Internet of things",2,"turquoise",0
"Hitachi Kokusai Electric Inc (JP)","Autonomous vehicles",1,"cyan",0
"Inflight Vr Software Gmbh (DE)","Cloud computing",1,"maroon",0
"Imperial College Of Science Technology And Medici (UK)","Cybersecurity",1,"yellow",0
