"id";"value";"share";"ctry"
"Industry-Academic Cooperation Foundation Yonsei U";1;0,01;"KR"
"Industry-Academy Cooperation Foundation Yonsei Un";1;0,01;"KR"
"Goodman Technologies Llc";1;0,01;"US"
"Universit„â Libre De Bruxelles";1;0,01;"BE"
"Smart Diamond Technologies Lda";1;0,01;"PT"
"Zymtronix Catalytic Systems Inc";1;0,01;"US"
"Chang Qing";1;0,01;"CN"
"Teng Tao";1;0,01;"CN"
"Ren Zhiqiang";1;0,01;"CN"
"Sun Yu";1;0,01;"CN"
"Wang Xiaoming";1;0,01;"CN"
"Zhu Sheng";1;0,01;"CN"
"Zhao Yang";1;0,01;"CN"
"Wang Sijie";1;0,01;"CN"
"Han Guofeng";1;0,01;"CN"
"Shi Jing";1;0,01;"CN"
"South Dakota School Of Mines";1;0,01;"US"
"Tessenderlo Group Nv";1;0,01;"BE"
"Mt Ortho Srl";1;0,01;"IT"
"Thixoam Gmbh";1;0,01;"DE"
"Rayo 3d-Toothfill Oy";1;0,01;"FI"
"Hu Dongming";1;0,01;"US"
"University Of Virginia Patent Foundation";1;0,01;"US"
"Aker Solutions Ip Limited";1;0,01;"UK"
"Ormco Corporation";1;0,01;"US"
"Martinez Hector";1;0,01;"SE"
"Gatenholm Erik";1;0,01;"US"
"Thayer Patrick";1;0,01;"US"
"Selivanov Heorhii Stepanovych";1;0,01;"UA"
"Usov Volodymyr Volodymyrovych";1;0,01;"UA"
"3d Flow4industry Gmbh&Co Kg";1;0,01;"DE"
"Resmed Pty Ltd";1;0,01;"AU"
"Stc Unm";1;0,01;"US"
"Simard Marisol";1;0,01;"US"
"Unity Well Integrity Limited";1;0,01;"UK"
"Sydow Benjamin";1;0,01;"DE"
"Euro-Leisure Investments Limited";1;0,01;"NZ"
"Bolgul Nezih Mert";1;0,01;"TR"
"Wet Holdings (Global) Limited";1;0,01;"UK"
"Acergy France Sas";1;0,01;"FR"
"Slagman Machining Bv";1;0,01;"NL"
"Medtronic Navigation Inc";1;0,01;"US"
"Drylyte Sl";1;0,01;"ES"
"Seoul National University R&Db Foundation";1;0,01;"KR"
"Posco";1;0,01;"KR"
"Research Institute Of Industrial Science&Technolog";1;0,01;"KR"
"Achates Power Inc";1;0,01;"US"
"Htm Hightech Metal Prozessentwicklungsgesellschaft";1;0,01;"AT"
"L'air Liquide Soci„âT„â Anonyme Pour L √âTude Et L'ex";1;0,01;"FR"
"Point Designs Llc";1;0,01;"US"
"Public Joint Stock Company 'Sibur Holding'";1;0,01;"RU"
"Stemco Products Inc";1;0,01;"US"
"Liu Peng";1;0,01;"CN"
"Birmingham Technologies Inc";1;0,01;"US"
"Zrodowski Lukasz";1;0,01;"PL"
"Infinite Flex (Taicang) Co Ltd";1;0,01;"CN"
"Infinite Flex Gmbh";1;0,01;"DE"
"China Building Materials Academy";1;0,01;"CN"
"Mec Company Ltd";1;0,01;"JP"
"Yazaki Corporation";1;0,01;"JP"
"Rensselaer Polytechnic Institute";1;0,01;"US"
"Geka Gmbh";1;0,01;"DE"
"H„úttenes-Albertus Chemische Werke Gesellschaft Mit";1;0,01;"DE"
"Eurenco";1;0,01;"FR"
"Eonta Christopher Paul";1;0,01;"US"
"Chromalloy Gas Turbine Llc";1;0,01;"US"
"Huskie Tools Inc";1;0,01;"US"
"Biosapien Inc";1;0,01;"US"
"Jellagen Limited";1;0,01;"UK"
"Nanjing Wiiking 3d Technology Co Ltd";1;0,01;"CN"
"Aktsionernoe Obshchestvo 'Obedinennaya Kompaniya R";1;0,01;"RU"
"Kunz Helmuth Heinrich";1;0,01;"UK"
"Xtpl Sa";1;0,01;"PL"
"Naydenov Nikolay Lyubomirov";1;0,01;"BG"
"Quarzwerke Gmbh";1;0,01;"DE"
"Freie Universit„ÑT Berlin";1;0,01;"DE"
"Stimos Gmbh";1;0,01;"DE"
"De-Sta-Co France";1;0,01;"FR"
"Vlm Sarl";1;0,01;"FR"
"Jiaxing Yaojiao Medical Device Co Ltd";1;0,01;"CN"
"Imtechnology Co Ltd";1;0,01;"KR"
"Imtechnologyco Ltd";1;0,01;"KR"
"Saukesemrau Gmbh";1;0,01;"DE"
"Ecole Nationale Des Ponts Et Chaussees";1;0,01;"FR"
"Komet Deutschland Gmbh";1;0,01;"DE"
"Duke University";1;0,01;"US"
"Obshhestvo S Ogranichennoj Onost Tvetstven`Yu ¬´Ortosmajl‚ª";1;0,01;"RU"
"Schultz Brent";1;0,01;"US"
"Universite Grenoble Alpes";1;0,01;"FR"
"Darothem Gmbh";1;0,01;"DE"
"Safran Ceramics";1;0,01;"FR"
"Warszawski Uniwersytet Medyczny";1;0,01;"PL"
"Fundacja Badan I Rozwoju Nauki";1;0,01;"PL"
"Medispace Sp Z O O";1;0,01;"PL"
"Additive Drives Gmbh";1;0,01;"DE"
"Abb Switzerland Ltd";1;0,01;"CH"
"Gaayatri Yarlagadda";1;0,01;"IN"
"Beijing Snecma Saic Turbotech Co Ltd";1;0,01;"CN"
"Jampt Corporation";1;0,01;"JP"
"Pro-Beam Gmbh&Co Kgaa";1;0,01;"DE"
"D2 Medical Llc";1;0,01;"US"
"Ambrocio Oy";1;0,01;"FI"
"Ing3d Gmbh";1;0,01;"DE"
"Universit„ÑT Basel Vizerektorat Forschung";1;0,01;"CH"
"Monastyrov Mykola";1;0,01;"UA"
"Flex Memory Ventures Pty Ltd";1;0,01;"AU"
"Kerpua Solutions Oy";1;0,01;"FI"
"Aisus Offshore Limited";1;0,01;"UK"
"Infold Ab";1;0,01;"SE"
"Tsukatani Hamono Mfg Co Ltd";1;0,01;"JP"
"Bredent Gmbh&Co Kg";1;0,01;"DE"
"Heraeus Deutschland Gmbh&Co Kg";1;0,01;"DE"
"Kim Yun Soon";1;0,01;"US"
"Dentsollprime Co Ltd";1;0,01;"KR"
"Nam Doo Suek";1;0,01;"KR"
"Technion Research&Development Foundation Limited";1;0,01;"IL"
"Waldemar Link Gmbh&Co Kg";1;0,01;"DE"
"Setbone Medical Ltd";1;0,01;"IL"
"Formetrix Inc";1;0,01;"US"
"Fundaci„ì Institut De Bioenginyeria De Catalunya";1;0,01;"ES"
"Implant Solutions Pty Ltd";1;0,01;"AU"
"Shandong Huamei Biotechnology Limited Company";1;0,01;"CN"
"National University Hospital (Singapore) Pte Ltd";1;0,01;"SG"
"Sanderson Macleod Inc";1;0,01;"US"
"Sanderson-Macleod Inc";1;0,01;"US"
"Optimed Technology Inc";1;0,01;"US"
"The Board Of Supervisors Of Louisiana State Univer";1;0,01;"US"
"Durst Phototechnik Ag";1;0,01;"IT"
"Afyon Kocatepe Universitesi Rektorlugu";1;0,01;"TR"
"Hewlett - Packard Development Company Lp";1;0,01;"US"
"Safran Cabin Inc";1;0,01;"US"
"Gun Ei Chemical Industry Co Ltd";1;0,01;"JP"
"Haldor Tops„òE A/S";1;0,01;"DK"
"University Of Ulster";1;0,01;"UK"
"Saint-Gobain Isover";1;0,01;"FR"
"Maag Automatik Gmbh";1;0,01;"DE"
"Cammack Chris Lee";1;0,01;"US"
"Lithium Designers Gmbh";1;0,01;"DE"
"Fistula Protect Gal Hostnik Sp";1;0,01;"SI"
"Peking University School And Hospital Of Stomatolo";1;0,01;"CN"
"Muscle Corporation";1;0,01;"JP"
"Lim Kah Meng";1;0,01;"SG"
"Trisa Holding Ag";1;0,01;"CH"
"Quartex Informatica Sas Di Tamburrino Igor&C";1;0,01;"IT"
"Kurtz Gmbh";1;0,01;"DE"
"City University Of Hong Kong";1;0,01;"HK"
"Battenfeld-Cincinnati Germany Gmbh";1;0,01;"DE"
"Amsterdam Universitair Medisch Centrum";1;0,01;"NL"
"Flex Ltd";1;0,01;"SG"
"Junora Ltd";1;0,01;"US"
"Volumetric Biotechnologies Inc";1;0,01;"US"
"Horiba Stec Co Ltd";1;0,01;"JP"
"Chanel Parfums Beaute";1;0,01;"FR"
"Fraunhofer Gesellschaft Zur F„ñRderung Der Angewand";1;0,01;"DE"
"Shen Zhijian James";1;0,01;"SE"
"Zhong Yuan";1;0,01;"SE"
"Saint-Gobain Ceramics & Plastics Inc";1;0,01;"US"
"Liberty Powder Metals Limited";1;0,01;"UK"
"Empa Eidgen„ñSsische Materialpr„úfungs- Und Forschun";1;0,01;"CH"
"Stryker European Operations Limited";1;0,01;"IE"
"Reagene Innovations Pvt Ltd";1;0,01;"IN"
"Knorr-Bremse Systeme F„úr Schienenfahrzeuge Gmbh";1;0,01;"DE"
"Gea Mechanical Equipment Gmbh";1;0,01;"DE"
"Countryside Services Limited";1;0,01;"UK"
"China Mcc17 Group Co Ltd";1;0,01;"CN"
"Ma Anshan Mcc17 Engineering Technology Co Ltd";1;0,01;"CN"
"Hughes Russell";1;0,01;"US"
"Pavilanis Joseph";1;0,01;"US"
"University Of Ottawa";1;0,01;"CA"
"Spiderwort Inc";1;0,01;"CA"
"Aspex Of Biodynamics Pte Ltd";1;0,01;"SG"
"Alfred E Mann Institute For Biomedical Engineerin";1;0,01;"US"
"Plantics Bv";1;0,01;"NL"
"Universite De Bordeaux";1;0,01;"FR"
"Ecole Nationale Superieure D'arts Et Metiers (Ensa";1;0,01;"FR"
"Centre National De La Recherche Scientifique - Cnr";1;0,01;"FR"
"Institut Polytechnique De Bordeaux";1;0,01;"FR"
"Aeditive Gmbh";1;0,01;"DE"
"First Quality Tissue Se Llc";1;0,01;"US"
"Eagleburgmann Japan Co Ltd";1;0,01;"JP"
"Preworks Gmbh";1;0,01;"AT"
"Biolibrary Srls";1;0,01;"IT"
"Eppendorf Ag";1;0,01;"DE"
"Somnomed Limited";1;0,01;"AU"
"Li Junlei";1;0,01;"CN"
"Ma Zhijie";1;0,01;"CN"
"Zhao Dewei";1;0,01;"CN"
"Applications Mobiles Overview Inc";1;0,01;"CA"
"Wildey William";1;0,01;"US"
"Matthias Vanhees Bvba";1;0,01;"BE"
"More Institute Vzw";1;0,01;"BE"
"Research Institute At Nationwide Children's Hospit";1;0,01;"US"
"Acclarent Inc";1;0,01;"US"
"China University Of Mining And Technology";1;0,01;"CN"
"Elkamet Kunststofftechnik Gmbh";1;0,01;"DE"
"Am App Gmbh";1;0,01;"DE"
"Electricite De France";1;0,01;"FR"
"Getek Gmbh";1;0,01;"DE"
"Fukuda Metal Foil&Powder Co Ltd";1;0,01;"JP"
"Sharklet Technologies Inc";1;0,01;"US"
"Elkem Siliconi Italia Srl";1;0,01;"IT"
"Comau Spa";1;0,01;"IT"
"Obshchestvo S Ogranichennoy Otvetstvennost'yu 'Obe";1;0,01;"RU"
"Synthomer (Uk) Limited";1;0,01;"UK"
"Ams Sensors Singapore Pte Ltd";1;0,01;"SG"
"Voestalpine B„ñHler Edelstahl Gmbh&Co Kg";1;0,01;"AT"
"Yangjiang Puruide Additive Manufacturing Research";1;0,01;"CN"
"Yangjiang Knife Scissor Hardware Research Institut";1;0,01;"CN"
"Yangjiang Donghua Laser Intelligent Technology Co";1;0,01;"CN"
"Khalifa University Of Science And Technology";1;0,01;"AE"
"Vans Inc";1;0,01;"US"
"Teufel Clayton Adams";1;0,01;"US"
"Igus Gmbh";1;0,01;"DE"
"Nanjing Zhongke Raycham Laser Technology Co Ltd";1;0,01;"CN"
"Shaanxi Sirui Advanced Materials Co Ltd";1;0,01;"CN"
"Bose Corporation";1;0,01;"US"
"Johnson Controls Technology Company";1;0,01;"US"
"Universite Paul Sabatier Toulouse Iii";1;0,01;"FR"
"Thales";1;0,01;"FR"
"Centre National D'etudes Spatiales";1;0,01;"FR"
"Laboratorio Digital High Teeth Sl";1;0,01;"ES"
"Venostent Inc";1;0,01;"US"
"Tsinghua Shenzhen International Graduate School";1;0,01;"CN"
"Roberts Daniel Walden";1;0,01;"US"
"Macri Christopher James";1;0,01;"US"
"Nanjing University Of Aeronautics And Astronautics";1;0,01;"CN"
"Tech 21 Licensing Limited";1;0,01;"UK"
"Pandorum Technologies Private Limited";1;0,01;"IN"
"Suzhou Laisai Intelligent Technology Co Ltd";1;0,01;"CN"
"Bae Systems Formation And Electronic Systems Integ";1;0,01;"US"
"Fang Qiang";1;0,01;"CN"
"Sirrus Inc";1;0,01;"US"
"Theradaptive Inc";1;0,01;"US"
"Mop Co Ltd";1;0,01;"KR"
"Murdoch Children's Research Institute";1;0,01;"AU"
"Jiangsu Jitri Micro-Nano Automation Institute Co";1;0,01;"CN"
"Lululemon Athletica Canada Inc";1;0,01;"CA"
"Guangzhou Panyu Polytechnic";1;0,01;"CN"
"Triangle Biotechnology Inc";1;0,01;"US"
"Techgine Laser Technology (Shanghai) Co Ltd";1;0,01;"CN"
"Resmed Asia Pte Ltd";1;0,01;"SG"
"Samid Gideon";1;0,01;"US"
"Panasonic Intellectual Property Management Co Lt";1;0,01;"JP"
"B3d Performance Inc";1;0,01;"CA"
"Osteogenics Biomedical Inc";1;0,01;"US"
"Henan University Of Science And Technology";1;0,01;"CN"
"Graphmatech Ab";1;0,01;"SE"
"Circle Metal Powder Co Ltd";1;0,01;"TW"
"Instituto Tecnol„ìGico Y De Estudios Superiores De";1;0,01;"ME"
"Ceballos Gonz„ÅLez Carlos Fernando";1;0,01;"ME"
"Johana Bol„çVar Monsalve Edna";1;0,01;"ME"
"Jihua Laboratory";1;0,01;"CN"
"Hendrik Davis Johannes";1;0,01;"ZA"
"Full Arch World Wide Llc";1;0,01;"US"
"Columbia University";1;0,01;"US"
"Washington University";1;0,01;"US"
"National University Corporation Hokkaido Universit";1;0,01;"JP"
"Tokyo Metropolitan Public University Corporation";1;0,01;"JP"
"Precise Bio 3d Ltd";1;0,01;"IL"
"Polyspectra Inc";1;0,01;"US"
"Balasubramanian Aditya";1;0,01;"US"
"Global Tungsten&Powders Corp";1;0,01;"US"
"Guangdong Laser Peening Technology Co Ltd";1;0,01;"CN"
"Varel International Ind Llc";1;0,01;"US"
"Willaim Marsh Rice University";1;0,01;"US"
"B-One Ortho Corp";1;0,01;"US"
"B-One Medical Biotech Corporation";1;0,01;"CN"
"B-One Medical (Suzhou) Co Ltd";1;0,01;"CN"
"The Board Of Trustees Of The University Of Illinoi";1;0,01;"US"
"Carle Foundation Hospital";1;0,01;"US"
"Southern Medical University";1;0,01;"CN"
"Bar-Ilan University";1;0,01;"IL"
"Voxel Innovations Inc";1;0,01;"US"
"Insstek Inc";1;0,01;"KR"
"Resuture Inc";1;0,01;"US"
"Korea Maritime University Industry-Academic Cooper";1;0,01;"KR"
"The Royal Institution For The Advancement Of Learn";1;0,01;"CA"
"South East Sydney Local Health District";1;0,01;"AU"
"International Association For Medical And Dental R";1;0,01;"HK"
"Foshan Angels Biotechnology Co Ltd";1;0,01;"CN"
"Liu Li";1;0,01;"CN"
"Si-Bone Inc";1;0,01;"US"
"Suzhou Youbo Optoelectronic Technology Co Ltd";1;0,01;"CN"
"Rtob Co Ltd";1;0,01;"KR"
"Ningbo Hiper Vacuum Technology Co Ltd";1;0,01;"CN"
"Zhuzhou National Innovation Railway Technology Co";1;0,01;"CN"
"Massachusetts Eye And Ear Infirmary";1;0,01;"US"
"Harm Ji Yeon";1;0,01;"KR"
"Jen-Life";1;0,01;"KR"
"Pensees Inc";1;0,01;"KR"
"Watson Dan";1;0,01;"US"
"Freitas Stephen";1;0,01;"US"
"Ahmed Uzair";1;0,01;"US"
"Newton Ray";1;0,01;"US"
"3d Innovations Llc";1;0,01;"US"
"Melior Innovations Inc";1;0,01;"US"
