"id","parent","value","color","share"
"Amino Up Chemical Co Ltd (JP)","Biotechnology",1,"lightorange",0
"Longwood University (US)","Biotechnology",1,"lightorange",0
"Novel Pharma Inc (KR)","Biotechnology",1,"lightorange",0
"Seoul National University R&Db Foundation (KR)","Artificial intelligence",7,"black",0.01
"The Usa As Represented By The Secretary Department Of Health And Human Services (US)","Quantum computers",1,"silver",0
"Yang Demao (US)","Biotechnology",1,"lightorange",0
"Infinitec Activos Sl (ES)","Nanotechnology",2,"darkred",0
"Dp Holding (Uk) Ltd (UK)","Artificial intelligence",1,"black",0
"Ulia Pharma Srl (IT)","Additive manufacturing",1,"olive",0
"Life Biosciences Inc (US)","Biotechnology",4,"lightorange",0.01
"Dolle Roland (US)","Biotechnology",3,"lightorange",0
"Jumpstart Fertility Pty Ltd (AU)","Biotechnology",4,"lightorange",0.01
"Tucker Simon (AU)","Biotechnology",3,"lightorange",0
"Wathier Michel (US)","Biotechnology",3,"lightorange",0
"Marcuccio Sebastian Mario (AU)","Biotechnology",3,"lightorange",0
"Joyce Rohan David (AU)","Biotechnology",3,"lightorange",0
"Rapo Yerapeh Bh Ltd (IL)","Biotechnology",1,"lightorange",0
"Noss Gerhard Willi Michael (DE)","Biotechnology",1,"lightorange",0
"Thaller Arno (DE)","Biotechnology",4,"lightorange",0.01
"Le Centre National De La Recherche Scientifique (FR)","Biotechnology",1,"lightorange",0
"Gibotech A/S (DK)","Autonomous vehicles",1,"cyan",0
"Carcidiag Biotechnologies (FR)","Biotechnology",1,"lightorange",0
"Catalent Uk Swindon Zydis Limited (UK)","Nanotechnology",1,"darkred",0
"Istituto Oncologico Veneto Iov-Irccs (IT)","Biotechnology",1,"lightorange",0
"Facebook Technologies Llc (US)","Batteries",1,"red",0
"Oslo Universitetssykehus Hf (NO)","Nanotechnology",2,"darkred",0
"The University Of Texas (US)","Biotechnology",1,"lightorange",0
"Ultrahuman Two Limited (UK)","Biotechnology",1,"lightorange",0
"Institut National De La Sante Et De La Recherche M (FR)","Biotechnology",16,"lightorange",0.03
"Heinrich-Heine-Universit„§T D„ºSseldorf (DE)","Biotechnology",1,"lightorange",0
"Select Research Limited (UK)","Augmented reality",1,"navyblue",0
"Ypsomed Ag (CH)","Advanced Sustainable Materials",1,"orange",0
"Kci Licensing Inc (US)","Artificial intelligence",1,"black",0
"Universit„§T Rostock (DE)","Additive manufacturing",1,"olive",0
"Cyprumed Gmbh (AT)","Biotechnology",1,"lightorange",0
"D&D (FR)","Additive manufacturing",1,"olive",0
"Nicoventures Trading Limited (UK)","Cybersecurity",1,"yellow",0
"Meat & Livestock Australia Limited (AU)","Biotechnology",1,"lightorange",0
"Holland Bloorview Kids Rehabilitation Hospital (CA)","Artificial intelligence",2,"black",0
"Ho Stephen (US)","Biotechnology",1,"lightorange",0
"Verrica Pharmaceuticals Inc (US)","Recycling technologies",1,"darkgreen",0
"Sony Semiconductor Solutions Corporation (JP)","Internet of things",1,"turquoise",0
"New York Genome Center Inc (US)","Biotechnology",1,"lightorange",0
"Peyman Gholam A (US)","Nanotechnology",1,"darkred",0
"Food And Drug Administration (US)","Biotechnology",1,"lightorange",0
"Epivax Inc (US)","Biotechnology",5,"lightorange",0.01
"Nch Life Sciences Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Nch Life Sciences Llc (US)","Biotechnology",1,"lightorange",0
"Rim Chang Ho (KP)","Biotechnology",1,"lightorange",0
"Nemoto Kyorindo Co Ltd (JP)","Artificial intelligence",1,"black",0
"Nemoto Kyorindo Co Ltd (JP)","Augmented reality",1,"navyblue",0
"Lily Medtech Inc (JP)","Augmented reality",1,"navyblue",0
"Cannibite Bvba (BE)","Biotechnology",1,"lightorange",0
"Burdeinyi Vasyl Ivanovych (UA)","Air & Water pollution reduction",1,"grey",0
"Nec Corporation (JP)","Cloud computing",1,"maroon",0
"Nec Corporation (JP)","Internet of things",2,"turquoise",0
"Emory University (US)","Augmented reality",4,"navyblue",0.01
"Cargill Incorporated (US)","Biotechnology",7,"lightorange",0.01
"Research Cancer Institute Of America (US)","Nanotechnology",2,"darkred",0
"Iquity Inc (US)","Artificial intelligence",2,"black",0
"Iquity Inc (US)","Biotechnology",2,"lightorange",0
"Emulate Therapeutics Inc (US)","Biotechnology",1,"lightorange",0
"Airway Technologies Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Yoshino Gypsum Co Ltd (JP)","Biofuels",1,"brown",0
"Medical Corporation Ichikawa Clinic (JP)","Biotechnology",1,"lightorange",0
"Degauss Labs Ab (SE)","Batteries",1,"red",0
"Degauss Labs Ab (SE)","Green transports",1,"pink",0
"Degauss Labs Ab (SE)","Internet of things",1,"turquoise",0
"Auris Health Inc (US)","Artificial intelligence",6,"black",0.01
"Majhi Pinaki R (US)","Water related adaptation technologies",1,"indigo",0
"Majhi Pinaki R (US)","Biofuels",1,"brown",0
"Medline Industries Inc (US)","Advanced Sustainable Materials",3,"orange",0
"Levine Jeffrey (US)","Augmented reality",1,"navyblue",0
"Bernstein Aaron (US)","Augmented reality",1,"navyblue",0
"Edwards Patrick (US)","Augmented reality",1,"navyblue",0
"Levine Jeffrey (US)","Autonomous vehicles",1,"cyan",0
"Bernstein Aaron (US)","Autonomous vehicles",1,"cyan",0
"Edwards Patrick (US)","Autonomous vehicles",1,"cyan",0
"The Ohio State Innovation Foundation (US)","Artificial intelligence",1,"black",0
"The Ohio State Innovation Foundation (US)","Augmented reality",1,"navyblue",0
"Mcginley Engineered Solutions Llc (US)","Augmented reality",1,"navyblue",0
"Manysmart Therapeutics Inc (TW)","Biotechnology",2,"lightorange",0
"University Of Eastern Finland (FI)","Biotechnology",1,"lightorange",0
"United States Government Represented By The Department Of Veterans Affairs (US)","Biotechnology",1,"lightorange",0
"Thyas Co Ltd (JP)","Biotechnology",2,"lightorange",0
"Verra Therapeutics (US)","Biotechnology",2,"lightorange",0
"Ege Universitesi Rektorlugu (TR)","Biotechnology",1,"lightorange",0
"Izmir Yuksek Teknoloji Enstitusu (TR)","Biotechnology",1,"lightorange",0
"Dr„ÑGerwerk Ag & Co Kgaa (DE)","Batteries",1,"red",0
"Dr„ÑGerwerk Ag & Co Kgaa (DE)","Cloud computing",1,"maroon",0
"Dr„ÑGerwerk Ag & Co Kgaa (DE)","Cybersecurity",1,"yellow",0
"Dr„ÑGerwerk Ag & Co Kgaa (DE)","Internet of things",1,"turquoise",0
"Amferia Ab (SE)","Additive manufacturing",1,"olive",0
"Codiak Biosciences Inc (US)","Nanotechnology",5,"darkred",0.01
"Gundlach C William (US)","Nanotechnology",1,"darkred",0
"Verily Life Sciences Llc (US)","Cybersecurity",5,"yellow",0.01
"Dongguan Guangji Biotechnology Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Moroxite Ab (SE)","Nanotechnology",1,"darkred",0
"Mookerjee Rajeshwar (UK)","Biotechnology",1,"lightorange",0
"270 Vision Ltd (UK)","Augmented reality",1,"navyblue",0
"University Of Portsmouth Higher Education Corporation (UK)","Biotechnology",1,"lightorange",0
"Cara Nello (IT)","Additive manufacturing",1,"olive",0
"Varano Valter (IT)","Additive manufacturing",1,"olive",0
"Nanni Flavio (IT)","Additive manufacturing",1,"olive",0
"Gulizia Federica (IT)","Additive manufacturing",1,"olive",0
"Siemens Medical Solutions Usa Inc (US)","Augmented reality",3,"navyblue",0
"Sensient Cosmetic Technologies (FR)","Nanotechnology",1,"darkred",0
"Swedish Orphan Biovitrum Ab (Publ) (SE)","Biotechnology",2,"lightorange",0
"University Of Cape Town (ZA)","Augmented reality",1,"navyblue",0
"University Of Cape Town (ZA)","Autonomous vehicles",1,"cyan",0
"Agrobrains Bv (NL)","Advanced Sustainable Materials",1,"orange",0
"Agrobrains Bv (NL)","Biotechnology",1,"lightorange",0
"Heidelberg Biotech Gmbh (DE)","Biotechnology",1,"lightorange",0
"Eneapharm (FR)","Nanotechnology",1,"darkred",0
"University Of Warwick (UK)","Biotechnology",1,"lightorange",0
"Simon Berry Optometrist Ltd (UK)","Additive manufacturing",1,"olive",0
"Corin Limited (UK)","Augmented reality",1,"navyblue",0
"Fundaci„≥N Para La Investigaci„≥N Biom„©Dica Del Hospital Universitario La Paz (ES)","Biotechnology",1,"lightorange",0
"Fundaci„≥N Del Sector P„∫blico Estatal Centro Nacional De Investigaciones Oncol„≥Gicas Carlos Iii (Fsp Cnio) (ES)","Biotechnology",3,"lightorange",0
"Universita' Degli Studi Di Roma 'La Sapienza' (IT)","Biotechnology",1,"lightorange",0
"Taniobis Gmbh (DE)","Additive manufacturing",1,"olive",0
"Herlev Hospital (DK)","Biotechnology",1,"lightorange",0
"Vrije Universiteit Brussel (BE)","Autonomous robots",2,"teal",0
"Helmholtz Zentrum M„ºNchen Deutsches Forschungszentrum F„ºR Gesundheit Und Umwelt Gmbh (DE)","Biotechnology",1,"lightorange",0
"Hospital Infantil De M„©Xico 'Federico G„≥Mez' (ME)","Biotechnology",1,"lightorange",0
"Oncores Medical Pty Ltd (AU)","Artificial intelligence",1,"black",0
"Oncores Medical Pty Ltd (AU)","Augmented reality",1,"navyblue",0
"Shi Jin (CN)","Air & Water pollution reduction",1,"grey",0
"Amira Medical Technologies Inc (CA)","Biotechnology",1,"lightorange",0
"Shenzhen Transsion Communication Limited (CN)","Artificial intelligence",1,"black",0
"Nanjing Drum Tower Hospital (CN)","Biotechnology",5,"lightorange",0.01
"Ni Shaowei (CN)","Biotechnology",1,"lightorange",0
"Jingcheng Workshop Electronic Integration Technology (Beijing) Co Ltd (CN)","Artificial intelligence",1,"black",0
"Jingcheng Workshop Electronic Integration Technology (Beijing) Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Eyecare Spa (CL)","Augmented reality",1,"navyblue",0
"Poorebrahim Mansour (IR)","Biotechnology",1,"lightorange",0
"National University Corporation Tottori University (JP)","Nanotechnology",1,"darkred",0
"Yamaguchi University (JP)","Nanotechnology",1,"darkred",0
"Realtrue Inc (KR)","Blockchain",1,"purple",0
"Embr Labs Inc (US)","Augmented reality",1,"navyblue",0
"Wu Yuntao (US)","Biotechnology",2,"lightorange",0
"Tri-Institutional Therapeutics Discovery Institute (US)","Biotechnology",4,"lightorange",0.01
"Healthtell Inc (US)","Biotechnology",3,"lightorange",0
"Lisanti Michael P (US)","Biotechnology",3,"lightorange",0
"Sotgia Federica (US)","Biotechnology",3,"lightorange",0
"Autem Medical Llc (US)","Artificial intelligence",1,"black",0
"Lipiquester Llc (US)","Nanotechnology",1,"darkred",0
"The Regents Of The University Of California (US)","Air & Water pollution reduction",1,"grey",0
"Wagner Chuck (US)","Air & Water pollution reduction",1,"grey",0
"Bast Biotechnology (US)","Nanotechnology",1,"darkred",0
"Immunowake Inc (US)","Biotechnology",1,"lightorange",0
"Bay Labs Inc (US)","Artificial intelligence",1,"black",0
"Bay Labs Inc (US)","Augmented reality",1,"navyblue",0
"Stowers Institute For Medical Research (US)","Biotechnology",1,"lightorange",0
"University Of Chicago (US)","Biotechnology",1,"lightorange",0
"Micro Tech Medical (Hangzhou) Co Ltd (CN)","Artificial intelligence",1,"black",0
"Micro Tech Medical (Hangzhou) Co Ltd (CN)","Cloud computing",1,"maroon",0
"Micro Tech Medical (Hangzhou) Co Ltd (CN)","Internet of things",1,"turquoise",0
"Zhongke Runxin (Suzhou) Biological Technology Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Nanjing Fobrite Environmental Technology Co Ltd (CN)","Air & Water pollution reduction",1,"grey",0
"Shanghai Changzheng Hospital (CN)","Biotechnology",1,"lightorange",0
"Guangzhou Winkey Technology Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Sun Pharmaceutical Industries Limited (IN)","Advanced Sustainable Materials",2,"orange",0
"Konan Gakuen (JP)","Advanced Sustainable Materials",1,"orange",0
"Konan Gakuen (JP)","Biotechnology",1,"lightorange",0
"Mitsubishi Gas Chemical Company Inc (JP)","Biotechnology",1,"lightorange",0
"Saeki Masanori (JP)","Biotechnology",1,"lightorange",0
"Micronix Co Ltd (JP)","Biotechnology",1,"lightorange",0
"Kim Il Soo (KR)","Autonomous robots",1,"teal",0
"Ihealthscreen Inc (US)","Artificial intelligence",1,"black",0
"Ihealthscreen Inc (US)","Augmented reality",1,"navyblue",0
"Suntory Holdings Limited (JP)","Advanced Sustainable Materials",1,"orange",0
"Hewlett-Packard Development Company Lp (US)","Biotechnology",2,"lightorange",0
"Baudisch Patrick (US)","Augmented reality",1,"navyblue",0
"Medicapture Inc (US)","Augmented reality",1,"navyblue",0
"The Usa As Represented By The Secretary Department Of Health And Human Services (US)","Additive manufacturing",1,"olive",0
"The George Washington University (US)","Additive manufacturing",1,"olive",0
"Microban Products Company (US)","Advanced Sustainable Materials",1,"orange",0
"Wbm Llc (US)","Green buildings",1,"darkorange",0
"Vahabi Hamed (US)","Advanced Sustainable Materials",1,"orange",0
"Kota Arun K (US)","Advanced Sustainable Materials",1,"orange",0
"Colorado State University Research Foundation (US)","Advanced Sustainable Materials",1,"orange",0
"Amphivena Therapeutics Inc (US)","Biotechnology",2,"lightorange",0
"Vibronix Inc (US)","Augmented reality",1,"navyblue",0
"Xia Yan (US)","Augmented reality",1,"navyblue",0
"Lan Lu (US)","Augmented reality",1,"navyblue",0
"Vibronix Inc (US)","Quantum computers",1,"silver",0
"Xia Yan (US)","Quantum computers",1,"silver",0
"Lan Lu (US)","Quantum computers",1,"silver",0
"University Of Florida Research Foundation (US)","Biotechnology",9,"lightorange",0.01
"Iti Health Inc D/B/A Zielbio (US)","Biotechnology",1,"lightorange",0
"Qpex Biopharma Inc (US)","Air & Water pollution reduction",1,"grey",0
"Ursure Inc (US)","Biotechnology",1,"lightorange",0
"Meiogen Biotechnology Corporation (US)","Biotechnology",1,"lightorange",0
"Ai Technologies Inc (KY)","Artificial intelligence",2,"black",0
"A & G Pharmaceutical Inc (US)","Biotechnology",1,"lightorange",0
"Vital Vio Inc (US)","Solar energy",1,"green",0
"Takeda Gmbh (DE)","Biotechnology",1,"lightorange",0
"Laboratorio Reig Jofr„© Sa (ES)","Biotechnology",1,"lightorange",0
"Dewertokin Gmbh (DE)","Internet of things",1,"turquoise",0
"Croda International Plc (UK)","Nanotechnology",2,"darkred",0
"Avacta Life Sciences Limited (UK)","Biotechnology",4,"lightorange",0.01
"Argenx Iip Bv (BE)","Biotechnology",2,"lightorange",0
"Biosafelight (FR)","Air & Water pollution reduction",1,"grey",0
"Ecole Polytechnique Federale De Lausanne (Epfl) (CH)","Biotechnology",9,"lightorange",0.01
"University Of Wollongong (AU)","Biotechnology",1,"lightorange",0
"Csl Ltd (AU)","Biotechnology",1,"lightorange",0
"General Hospital Of Chinese Pla (CN)","Augmented reality",1,"navyblue",0
"Beijing Shen Mindray Medical Electronics Technology Research Institute Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Kinova Inc (CA)","Artificial intelligence",1,"black",0
"Kinova Inc (CA)","Autonomous robots",1,"teal",0
"Shenzhen Qianhai Xiaoyou Technology Co Ltd (CN)","Air & Water pollution reduction",5,"grey",0.01
"Wyvern Pharmaceutical Inc (CA)","Biotechnology",2,"lightorange",0
"Provincial Health Services Authority (CA)","Biotechnology",11,"lightorange",0.02
"Schweitzer Biotech Company Ltd (TW)","Biotechnology",1,"lightorange",0
"Performance Phenomics Inc (CA)","Augmented reality",1,"navyblue",0
"Lichty Brian (CA)","Biotechnology",1,"lightorange",0
"Atherton Matthew John (US)","Biotechnology",1,"lightorange",0
"University Of Manitoba (CA)","Biotechnology",7,"lightorange",0.01
"Hudens Co Ltd (KR)","Nanotechnology",1,"darkred",0
"Universidad Polit„©Cnica De Madrid (ES)","Artificial intelligence",1,"black",0
"Universidad Polit„©Cnica De Madrid (ES)","Augmented reality",1,"navyblue",0
"Mayo Foundation For Medical Education And Research (US)","Advanced Sustainable Materials",1,"orange",0
"Sogang University (KR)","Additive manufacturing",1,"olive",0
"Sogang University (KR)","Biotechnology",1,"lightorange",0
"The Methodist Hospital System (US)","Nanotechnology",1,"darkred",0
"Pharmabcine Inc (KR)","Biotechnology",4,"lightorange",0.01
"Life Tech Global Llc (US)","Artificial intelligence",1,"black",0
"Mindfio Limited (HK)","Augmented reality",1,"navyblue",0
"Aeye Health Llc (US)","Artificial intelligence",1,"black",0
"Aeye Health Llc (US)","Augmented reality",1,"navyblue",0
"Naked Biome Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Mar Cor Purification Inc (US)","Air & Water pollution reduction",2,"grey",0
"Molekule Inc (US)","Nanotechnology",1,"darkred",0
"Js Innopharm (Shanghai) Ltd (CN)","Biotechnology",1,"lightorange",0
"Wakayama Medical University (JP)","Biotechnology",1,"lightorange",0
"Advanced Biomass R&D Center (KR)","Biofuels",1,"brown",0
"Advanced Biomass R&D Center (KR)","Green transports",1,"pink",0
"Advanced Biomass R&D Center (KR)","Biotechnology",1,"lightorange",0
"Rao Satish (US)","Artificial intelligence",1,"black",0
"Wilder Matthew (US)","Artificial intelligence",1,"black",0
"Pioneer Hi-Bred International Inc (US)","Biotechnology",1,"lightorange",0
"Sanofi (US)","Biotechnology",68,"lightorange",0.11
"Isys Medizintechnik Gmbh (AT)","Autonomous robots",1,"teal",0
"Artiq (BE)","Artificial intelligence",1,"black",0
"Fibriant Bv (NL)","Biotechnology",2,"lightorange",0
"Chiesi Farmaceutici Spa (IT)","Biotechnology",2,"lightorange",0
"Stridebio Inc (US)","Biotechnology",5,"lightorange",0.01
"Biosurfit Sa (PT)","Biotechnology",1,"lightorange",0
"Consiglio Nazionale Delle Ricerche - Cnr (IT)","Biotechnology",1,"lightorange",0
"Fondazione Ebri Rita Levi-Montalcini (IT)","Biotechnology",1,"lightorange",0
"Barts Health Nhs Trust (UK)","Artificial intelligence",1,"black",0
"The University Court Of The University Of Edinburg (UK)","Biotechnology",3,"lightorange",0
"Johns Hopkins University (US)","Augmented reality",3,"navyblue",0
"Robert Bosch Gmbh (DE)","Biotechnology",1,"lightorange",0
"Imperial College Of Science Technology And Medicine (UK)","Advanced Sustainable Materials",1,"orange",0
"Clinicco Ltd (UK)","Augmented reality",1,"navyblue",0
"Alivio Therapeutics Inc (US)","Nanotechnology",2,"darkred",0
"Alivio Therapeutics Inc (US)","Biotechnology",1,"lightorange",0
"Salubris (Chengdu) Biotech Co Ltd (CN)","Biotechnology",2,"lightorange",0
"Salubris Biotherapeutics Inc (US)","Biotechnology",1,"lightorange",0
"Umoja Biopharma Inc (US)","Biotechnology",1,"lightorange",0
"University Of Technology Sydney (AU)","Artificial intelligence",1,"black",0
"Carleton University (CA)","Biotechnology",1,"lightorange",0
"Ecole De Technologie Sup„©Rieure (CA)","Artificial intelligence",1,"black",0
"Institute Of Animal Science And Veterinary Medicine Shandong Academy Of Agriculture Science (CN)","Biotechnology",1,"lightorange",0
"Institute Of Medical Biology Chinese Academy Of Medical Sciences (CN)","Biotechnology",1,"lightorange",0
"Suzhou Forlong Biotechnology Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Zhuhai Qiwei Bio-Technology Ltd (CN)","Biotechnology",2,"lightorange",0
